ID,strain,plate,time,well,wavelength,od,fold,rate
PM1_H8,13C1,PM1,0,H8,750,0.272,1.0,0.0052312475539436085
PM1_H9,13C1,PM1,0,H9,750,0.372,1.0,0.002234274467264985
PM1_H10,13C1,PM1,0,H10,750,0.275,1.0,0.001961035657664056
PM1_H11,13C1,PM1,0,H11,750,0.251,1.0,0.0009862252673889286
PM1_H12,13C1,PM1,0,H12,750,0.204,1.0,-0.00024570074012144645
PM2A_A1,13C1,PM2A,192,A1,450,0.211,0.3005698005698006,-0.00019794178160824436
PM2A_A2,13C1,PM2A,192,A2,450,0.415,0.6424148606811145,0.00039968332047664616
PM2A_A3,13C1,PM2A,192,A3,450,0.529,1.0730223123732252,-7.883950633491361e-05
PM2A_A4,13C1,PM2A,192,A4,450,0.315,0.3539325842696629,0.0
PM2A_A5,13C1,PM2A,192,A5,450,0.856,1.691699604743083,-0.0002440936486819992
PM2A_A6,13C1,PM2A,192,A6,450,0.538,0.7339699863574353,0.0003086433865775757
PM2A_A7,13C1,PM2A,192,A7,450,0.565,1.0405156537753222,0.00022065364894627095
PM2A_A8,13C1,PM2A,192,A8,450,0.284,0.4573268921095008,0.0010145428754286063
PM2A_A9,13C1,PM2A,192,A9,450,0.933,1.1200480192076832,0.0004000030720424641
PM2A_A10,13C1,PM2A,192,A10,450,0.574,1.015929203539823,0.005753922424289209
PM2A_A11,13C1,PM2A,192,A11,450,0.626,1.4592074592074593,0.000331478810046445
PM2A_A12,13C1,PM2A,192,A12,450,0.409,1.2393939393939393,-0.00010199923494333341
PM2A_B1,13C1,PM2A,192,B1,450,0.29,0.48657718120805366,-0.0002883517851905748
PM2A_B2,13C1,PM2A,192,B2,450,0.304,0.6141414141414141,0.0008143581697070977
PM2A_B3,13C1,PM2A,192,B3,450,0.495,0.7311669128508124,0.00033534721595118396
PM2A_B4,13C1,PM2A,192,B4,450,0.66,1.1092436974789917,0.0007507710626116012
PM2A_B5,13C1,PM2A,192,B5,450,0.663,1.027906976744186,-0.010202962792498911
PM2A_B6,13C1,PM2A,192,B6,450,0.742,1.1815286624203822,0.0003355722836290344
PM2A_B7,13C1,PM2A,192,B7,450,0.589,1.0988805970149254,7.06813853407639e-05
PM2A_B8,13C1,PM2A,192,B8,450,0.891,1.0206185567010309,0.00014005615427937197
PM2A_B9,13C1,PM2A,192,B9,450,0.753,1.1155555555555554,0.00033068956648901423
PM2A_B10,13C1,PM2A,192,B10,450,0.811,1.5596153846153846,-0.0004130558403604696
PM2A_B11,13C1,PM2A,192,B11,450,0.288,0.532347504621072,-0.004261618713350753
PM2A_B12,13C1,PM2A,192,B12,450,1.069,1.8087986463620982,0.0003493266851623904
PM2A_C1,13C1,PM2A,192,C1,450,0.518,0.8676716917922949,0.000717721095078306
PM2A_C2,13C1,PM2A,192,C2,450,0.504,0.7400881057268722,-0.0007507710626115985
PM2A_C3,13C1,PM2A,192,C3,450,0.43,0.6584992343032159,0.0028100533664805285
PM2A_C4,13C1,PM2A,192,C4,450,1.095,1.5336134453781514,0.0009777825342316122
PM2A_C5,13C1,PM2A,192,C5,450,0.712,1.1373801916932906,0.00023342731452790632
PM2A_C6,13C1,PM2A,192,C6,450,0.708,1.0925925925925926,0.0
PM2A_C7,13C1,PM2A,192,C7,450,0.614,1.0828924162257496,0.00020308732326022305
PM2A_C8,13C1,PM2A,192,C8,450,0.669,1.128161888701518,-6.232860798261213e-05
PM2A_C9,13C1,PM2A,192,C9,450,0.564,1.1212723658051689,0.00022104384290387908
PM2A_C10,13C1,PM2A,192,C10,450,0.62,1.0472972972972974,0.00040128721087339026
PM2A_C11,13C1,PM2A,192,C11,450,0.594,1.1061452513966479,0.0002796431078327824
PM2A_C12,13C1,PM2A,192,C12,450,0.354,0.5793780687397708,-0.0005927079554728052
PM2A_D1,13C1,PM2A,192,D1,450,0.732,1.182552504038772,0.0005091713056156415
PM2A_D2,13C1,PM2A,192,D2,450,0.206,0.25338253382533826,-0.0010238025304377168
PM2A_D3,13C1,PM2A,192,D3,450,0.42,0.6222222222222221,0.002032923507059669
PM2A_D4,13C1,PM2A,192,D4,450,0.799,1.1066481994459836,0.0003117221521786986
PM2A_D5,13C1,PM2A,192,D5,450,0.883,1.4840336134453782,0.0002352725995087517
PM2A_D6,13C1,PM2A,192,D6,450,0.813,1.0825565912117177,5.12190189470704e-05
PM2A_D7,13C1,PM2A,192,D7,450,0.593,1.210204081632653,-0.00021132758741501418
PM2A_D8,13C1,PM2A,192,D8,450,0.693,1.1088,6.008172153754933e-05
PM2A_D9,13C1,PM2A,192,D9,450,1.263,1.3393425238600212,-0.0007993850300561876
PM2A_D10,13C1,PM2A,192,D10,450,0.596,1.0976058931860035,0.0001395869535534178
PM2A_D11,13C1,PM2A,192,D11,450,0.479,1.1217798594847774,0.00017361136228524635
PM2A_D12,13C1,PM2A,192,D12,450,1.707,1.3232558139534885,-0.00012222556921338574
PM2A_E1,13C1,PM2A,192,E1,450,0.989,1.0122824974411464,0.0002938719150785868
PM2A_E2,13C1,PM2A,192,E2,450,0.218,0.2731829573934837,-0.002765627872703029
PM2A_E3,13C1,PM2A,192,E3,450,0.271,0.8685897435897436,0.00030637392938578055
PM2A_E4,13C1,PM2A,192,E4,450,0.862,1.4131147540983606,0.0010971822643431872
PM2A_E5,13C1,PM2A,192,E5,450,0.457,0.8822393822393823,-9.127422415910776e-05
PM2A_E6,13C1,PM2A,192,E6,450,0.703,1.0508221225710013,5.922768114072694e-05
PM2A_E7,13C1,PM2A,192,E7,450,0.633,1.2080152671755724,-0.003643429941821301
PM2A_E8,13C1,PM2A,192,E8,450,0.658,1.11336717428088,0.0
PM2A_E9,13C1,PM2A,192,E9,450,0.627,1.0346534653465347,-0.00013312045402163236
PM2A_E10,13C1,PM2A,192,E10,450,0.211,0.5184275184275184,-0.0003968283963023116
PM2A_E11,13C1,PM2A,192,E11,450,0.678,1.332023575638507,0.0003061488179331059
PM2A_E12,13C1,PM2A,192,E12,450,0.616,1.0387858347386172,-0.00027144504254973976
PM2A_F1,13C1,PM2A,192,F1,450,0.753,1.4735812133072408,0.001467862161822659
PM2A_F2,13C1,PM2A,192,F2,450,1.265,1.419753086419753,0.0002626748914910781
PM2A_F3,13C1,PM2A,192,F3,450,0.236,0.3440233236151603,-0.0014369240029653834
PM2A_F4,13C1,PM2A,192,F4,450,0.449,1.181578947368421,0.00027747050374904154
PM2A_F5,13C1,PM2A,192,F5,450,0.708,1.1663920922570017,0.00017618067123004603
PM2A_F6,13C1,PM2A,192,F6,450,0.792,1.0760869565217392,0.00010508622636291413
PM2A_F7,13C1,PM2A,192,F7,450,0.199,0.961352657004831,0.0
PM2A_F8,13C1,PM2A,192,F8,450,0.533,1.063872255489022,0.0002338640377065577
PM2A_F9,13C1,PM2A,192,F9,450,0.847,1.5484460694698352,0.0002941188683177011
PM2A_F10,13C1,PM2A,192,F10,450,0.865,1.5813528336380254,9.622791036094333e-05
PM2A_F11,13C1,PM2A,192,F11,450,0.995,1.3611491108071136,0.00078814362468899
PM2A_F12,13C1,PM2A,192,F12,450,1.274,1.509478672985782,0.0016039958485351998
PM2A_G1,13C1,PM2A,192,G1,450,0.613,0.7186400937866354,-0.010891081264610665
PM2A_G2,13C1,PM2A,192,G2,450,0.268,0.46935201401050797,-0.0028969192770254303
PM2A_G3,13C1,PM2A,192,G3,450,0.641,1.1761467889908257,-6.505335695635269e-05
PM2A_G4,13C1,PM2A,192,G4,450,0.621,1.0952380952380953,0.00013397653558226637
PM2A_G5,13C1,PM2A,192,G5,450,0.55,0.9649122807017545,0.0
PM2A_G6,13C1,PM2A,192,G6,450,0.229,0.3842281879194631,0.0019548716578229857
PM2A_G7,13C1,PM2A,192,G7,450,0.373,0.636518771331058,0.00033378015608662414
PM2A_G8,13C1,PM2A,192,G8,450,0.749,1.271646859083192,-0.00027908119517198256
PM2A_G9,13C1,PM2A,192,G9,450,0.492,0.6998577524893315,-0.0002548427923931706
PM2A_G10,13C1,PM2A,192,G10,450,0.365,0.6103678929765887,-0.009013232760158744
PM2A_G11,13C1,PM2A,192,G11,450,0.533,1.0430528375733856,-0.0004717031510200916
PM2A_G12,13C1,PM2A,192,G12,450,0.701,1.3611650485436892,-0.0013900249622581
PM2A_H1,13C1,PM2A,192,H1,450,0.5,0.8305647840531561,-0.0038381370378252344
PM2A_H2,13C1,PM2A,192,H2,450,0.412,1.045685279187817,-0.0010238025304377168
PM2A_H3,13C1,PM2A,192,H3,450,0.756,1.1101321585903083,0.0015684309001198103
PM2A_H4,13C1,PM2A,192,H4,450,0.737,1.0902366863905324,0.000728554764209148
PM2A_H5,13C1,PM2A,192,H5,450,0.422,0.5943661971830986,9.861937542776017e-05
PM2A_H6,13C1,PM2A,192,H6,450,0.555,0.8421851289833081,0.0006702557396510094
PM2A_H7,13C1,PM2A,192,H7,450,0.406,0.45566778900112237,-0.0011444747791921166
PM2A_H8,13C1,PM2A,192,H8,450,0.593,1.344671201814059,7.02050152049769e-05
PM2A_H9,13C1,PM2A,192,H9,450,0.793,0.9062857142857144,-0.0001052189111330863
PM2A_H10,13C1,PM2A,192,H10,450,0.584,0.8957055214723926,0.00021349320832789444
PM2A_H11,13C1,PM2A,192,H11,450,0.601,0.9420062695924765,6.927128223389405e-05
PM2A_H12,13C1,PM2A,192,H12,450,0.313,0.4913657770800628,-0.0001333334471112876
PM2A_A1,13C1,PM2A,192,A1,600,0.173,0.3412228796844181,-0.00024154657018024824
PM2A_A2,13C1,PM2A,192,A2,600,0.347,0.6449814126394051,0.0005960998188015804
PM2A_A3,13C1,PM2A,192,A3,600,0.424,1.0984455958549222,0.0
PM2A_A4,13C1,PM2A,192,A4,600,0.259,0.38088235294117645,0.0
PM2A_A5,13C1,PM2A,192,A5,600,0.714,1.7717121588089328,-0.0002928098253107026
PM2A_A6,13C1,PM2A,192,A6,600,0.461,0.7532679738562092,0.0005388006113436994
PM2A_A7,13C1,PM2A,192,A7,600,0.412,1.0510204081632653,0.00020177601982449963
PM2A_A8,13C1,PM2A,192,A8,600,0.222,0.48898678414096913,0.0005592925138391988
PM2A_A9,13C1,PM2A,192,A9,600,0.755,1.1509146341463414,0.0005482535240629667
PM2A_A10,13C1,PM2A,192,A10,600,0.464,1.0691244239631337,0.005146404598557017
PM2A_A11,13C1,PM2A,192,A11,600,0.431,1.3639240506329113,0.000480589718553606
PM2A_A12,13C1,PM2A,192,A12,600,0.297,1.2122448979591836,-0.00014052851994330126
PM2A_B1,13C1,PM2A,192,B1,600,0.237,0.5152173913043477,-0.00017618067123004435
PM2A_B2,13C1,PM2A,192,B2,600,0.243,0.6428571428571428,0.0006802872203095278
PM2A_B3,13C1,PM2A,192,B3,600,0.402,0.767175572519084,0.0004125446242796474
PM2A_B4,13C1,PM2A,192,B4,600,0.539,1.16414686825054,0.00046125932309362054
PM2A_B5,13C1,PM2A,192,B5,600,0.481,1.0479302832244008,-0.012305595154377534
PM2A_B6,13C1,PM2A,192,B6,600,0.559,1.179324894514768,0.00029708979102462704
PM2A_B7,13C1,PM2A,192,B7,600,0.446,1.1066997518610422,9.331844139602749e-05
PM2A_B8,13C1,PM2A,192,B8,600,0.717,1.0184659090909092,0.0002895540955502477
PM2A_B9,13C1,PM2A,192,B9,600,0.469,1.0707762557077625,0.00026567571413650264
PM2A_B10,13C1,PM2A,192,B10,600,0.637,1.629156010230179,-0.0004604098411077056
PM2A_B11,13C1,PM2A,192,B11,600,0.228,0.5601965601965603,-0.004634401462926021
PM2A_B12,13C1,PM2A,192,B12,600,0.781,1.8463356973995273,0.0005301174136653321
PM2A_C1,13C1,PM2A,192,C1,600,0.416,0.9004329004329004,0.0009897535836711274
PM2A_C2,13C1,PM2A,192,C2,600,0.44,0.8255159474671669,-0.00047619565931761434
PM2A_C3,13C1,PM2A,192,C3,600,0.349,0.6924603174603174,0.002547089183542003
PM2A_C4,13C1,PM2A,192,C4,600,0.893,1.6061151079136688,0.0009684996074021241
PM2A_C5,13C1,PM2A,192,C5,600,0.546,1.132780082987552,0.0001523463001296033
PM2A_C6,13C1,PM2A,192,C6,600,0.538,1.1002044989775053,-7.75194022049866e-05
PM2A_C7,13C1,PM2A,192,C7,600,0.468,1.1196172248803828,0.0002662415874487912
PM2A_C8,13C1,PM2A,192,C8,600,0.504,1.1376975169300225,0.0
PM2A_C9,13C1,PM2A,192,C9,600,0.421,1.1196808510638296,0.00019747272349569033
PM2A_C10,13C1,PM2A,192,C10,600,0.479,1.066815144766147,0.00034650234340239105
PM2A_C11,13C1,PM2A,192,C11,600,0.45,1.1221945137157108,0.00027685594661118793
PM2A_C12,13C1,PM2A,192,C12,600,0.289,0.6255411255411255,-0.0004347865538574841
PM2A_D1,13C1,PM2A,192,D1,600,0.596,1.2314049586776858,0.0001395869535534178
PM2A_D2,13C1,PM2A,192,D2,600,0.172,0.2725832012678288,-0.0009804373920914138
PM2A_D3,13C1,PM2A,192,D3,600,0.337,0.6468330134357005,0.0020505826158921914
PM2A_D4,13C1,PM2A,192,D4,600,0.619,1.101423487544484,0.00026838525428571146
PM2A_D5,13C1,PM2A,192,D5,600,0.696,1.5466666666666664,0.0002387781128743781
PM2A_D6,13C1,PM2A,192,D6,600,0.628,1.0921739130434784,0.00013248553822415858
PM2A_D7,13C1,PM2A,192,D7,600,0.462,1.2287234042553192,-0.0003623211236480805
PM2A_D8,13C1,PM2A,192,D8,600,0.524,1.1078224101479917,7.944076127423621e-05
PM2A_D9,13C1,PM2A,192,D9,600,0.933,1.3946188340807175,0.00013376148459367455
PM2A_D10,13C1,PM2A,192,D10,600,0.433,1.0852130325814535,0.00019201262859142422
PM2A_D11,13C1,PM2A,192,D11,600,0.377,1.1253731343283582,0.00011037534048236927
PM2A_D12,13C1,PM2A,192,D12,600,1.27,1.401766004415011,0.0006510549126283673
PM2A_E1,13C1,PM2A,192,E1,600,0.902,1.0066964285714286,0.00023033041885470878
PM2A_E2,13C1,PM2A,192,E2,600,0.183,0.30398671096345514,-0.002582986501165332
PM2A_E3,13C1,PM2A,192,E3,600,0.218,0.8934426229508197,0.00019069445947549556
PM2A_E4,13C1,PM2A,192,E4,600,0.71,1.476091476091476,0.0013283638271370977
PM2A_E5,13C1,PM2A,192,E5,600,0.277,0.945392491467577,0.0
PM2A_E6,13C1,PM2A,192,E6,600,0.532,1.0682730923694779,0.0
PM2A_E7,13C1,PM2A,192,E7,600,0.499,1.2697201017811703,-0.004214114843701679
PM2A_E8,13C1,PM2A,192,E8,600,0.495,1.13013698630137,8.40901731765498e-05
PM2A_E9,13C1,PM2A,192,E9,600,0.463,1.0594965675057209,-9.009012518730154e-05
PM2A_E10,13C1,PM2A,192,E10,600,0.17,0.5573770491803279,-0.00024582175529951127
PM2A_E11,13C1,PM2A,192,E11,600,0.515,1.3918918918918919,0.0003223742709230167
PM2A_E12,13C1,PM2A,192,E12,600,0.445,1.0446009389671362,-0.0002818500036892562
PM2A_F1,13C1,PM2A,192,F1,600,0.624,1.616580310880829,0.0016367645139442669
PM2A_F2,13C1,PM2A,192,F2,600,1.024,1.5238095238095237,0.0004854423841656364
PM2A_F3,13C1,PM2A,192,F3,600,0.187,0.36170212765957444,-0.0013588160661983705
PM2A_F4,13C1,PM2A,192,F4,600,0.415,1.1756373937677054,0.00020032089867096157
PM2A_F5,13C1,PM2A,192,F5,600,0.541,1.1812227074235808,0.00015375171197724846
PM2A_F6,13C1,PM2A,192,F6,600,0.613,1.0985663082437276,0.00013572216126277103
PM2A_F7,13C1,PM2A,192,F7,600,0.161,0.9583333333333333,0.0
PM2A_F8,13C1,PM2A,192,F8,600,0.404,1.0802139037433156,0.0003082628117268627
PM2A_F9,13C1,PM2A,192,F9,600,0.651,1.5034642032332564,0.0002552330594451073
PM2A_F10,13C1,PM2A,192,F10,600,0.681,1.665036674816626,0.0
PM2A_F11,13C1,PM2A,192,F11,600,0.8,1.4336917562724014,0.0009271087056174884
PM2A_F12,13C1,PM2A,192,F12,600,1.1,1.8242122719734661,0.002068982935244198
PM2A_G1,13C1,PM2A,192,G1,600,0.529,0.8039513677811551,-0.01638552708661085
PM2A_G2,13C1,PM2A,192,G2,600,0.209,0.5024038461538461,-0.0024637718011176024
PM2A_G3,13C1,PM2A,192,G3,600,0.489,1.1868932038834952,-0.00017076526634509368
PM2A_G4,13C1,PM2A,192,G4,600,0.478,1.0988505747126436,0.00017397380877002468
PM2A_G5,13C1,PM2A,192,G5,600,0.433,1.0093240093240092,-9.633915659914594e-05
PM2A_G6,13C1,PM2A,192,G6,600,0.198,0.4510250569476082,0.0020529603752826096
PM2A_G7,13C1,PM2A,192,G7,600,0.298,0.6834862385321101,0.0004173657601446337
PM2A_G8,13C1,PM2A,192,G8,600,0.585,1.3295454545454544,-0.0004295570691192172
PM2A_G9,13C1,PM2A,192,G9,600,0.417,0.7419928825622775,-0.0001000400640640896
PM2A_G10,13C1,PM2A,192,G10,600,0.293,0.5634615384615385,-0.00883801949508067
PM2A_G11,13C1,PM2A,192,G11,600,0.441,1.125,-0.000475109670742152
PM2A_G12,13C1,PM2A,192,G12,600,0.576,1.461928934010152,-0.0002175809992146547
PM2A_H1,13C1,PM2A,192,H1,600,0.424,0.9571106094808126,-0.0031634934734456866
PM2A_H2,13C1,PM2A,192,H2,600,0.324,1.0693069306930694,-0.000910072579793698
PM2A_H3,13C1,PM2A,192,H3,600,0.585,1.1890243902439024,0.0013317646126232733
PM2A_H4,13C1,PM2A,192,H4,600,0.577,1.1117533718689787,0.00035950755097242454
PM2A_H5,13C1,PM2A,192,H5,600,0.354,0.6704545454545454,0.00023474240492733602
PM2A_H6,13C1,PM2A,192,H6,600,0.456,0.9138276553106213,0.0005446700653063626
PM2A_H7,13C1,PM2A,192,H7,600,0.357,0.5257731958762886,-0.0010638875835485317
PM2A_H8,13C1,PM2A,192,H8,600,0.462,1.3957703927492446,0.0
PM2A_H9,13C1,PM2A,192,H9,600,0.31,0.9253731343283581,0.0
PM2A_H10,13C1,PM2A,192,H10,600,0.455,0.9518828451882846,0.00018274883096892783
PM2A_H11,13C1,PM2A,192,H11,600,0.448,0.9531914893617022,0.0
PM2A_H12,13C1,PM2A,192,H12,600,0.263,0.536734693877551,-0.00015873035069448877
PM2A_A1,13C1,PM2A,192,A1,750,0.16,0.40100250626566414,0.0002596062396098401
PM2A_A2,13C1,PM2A,192,A2,750,0.311,0.6533613445378151,0.0005324886102666259
PM2A_A3,13C1,PM2A,192,A3,750,0.36,1.1042944785276072,0.00011558028678021768
PM2A_A4,13C1,PM2A,192,A4,750,0.232,0.4218181818181818,0.0001792117458079459
PM2A_A5,13C1,PM2A,192,A5,750,0.628,1.809798270893372,-0.0003330686533643994
PM2A_A6,13C1,PM2A,192,A6,750,0.42,0.7692307692307692,0.0005910264579981826
PM2A_A7,13C1,PM2A,192,A7,750,0.326,1.034920634920635,0.0002548427923931689
PM2A_A8,13C1,PM2A,192,A8,750,0.196,0.5444444444444445,0.00021204456281130116
PM2A_A9,13C1,PM2A,192,A9,750,0.632,1.1682070240295748,0.00045896084294489337
PM2A_A10,13C1,PM2A,192,A10,750,0.389,1.083565459610028,0.004368593526069329
PM2A_A11,13C1,PM2A,192,A11,750,0.333,1.2661596958174905,0.0003736945826150132
PM2A_A12,13C1,PM2A,192,A12,750,0.249,1.158139534883721,0.0
PM2A_B1,13C1,PM2A,192,B1,750,0.217,0.5710526315789474,-0.0007752161596264362
PM2A_B2,13C1,PM2A,192,B2,750,0.214,0.6815286624203821,0.0005800557716086673
PM2A_B3,13C1,PM2A,192,B3,750,0.344,0.8056206088992974,0.00024154657018024645
PM2A_B4,13C1,PM2A,192,B4,750,0.463,1.1963824289405685,0.00026910750164215537
PM2A_B5,13C1,PM2A,192,B5,750,0.388,1.0346666666666666,-0.012130184026781411
PM2A_B6,13C1,PM2A,192,B6,750,0.447,1.1580310880829014,0.00027870783961652957
PM2A_B7,13C1,PM2A,192,B7,750,0.361,1.0906344410876132,0.00011526056220375458
PM2A_B8,13C1,PM2A,192,B8,750,0.597,1.0293103448275862,0.00027824254760856033
PM2A_B9,13C1,PM2A,192,B9,750,0.357,1.0317919075144508,0.00023277527952665733
PM2A_B10,13C1,PM2A,192,B10,750,0.532,1.6419753086419753,-0.00039345586667841964
PM2A_B11,13C1,PM2A,192,B11,750,0.204,0.6071428571428571,-0.0047547211153092074
PM2A_B12,13C1,PM2A,192,B12,750,0.609,1.7755102040816324,0.0006112579061580767
PM2A_C1,13C1,PM2A,192,C1,750,0.35,0.9186351706036745,0.0012893668270592287
PM2A_C2,13C1,PM2A,192,C2,750,0.392,0.8929384965831435,-0.0003201040071673451
PM2A_C3,13C1,PM2A,192,C3,750,0.3,0.7263922518159807,0.0022966374675449804
PM2A_C4,13C1,PM2A,192,C4,750,0.741,1.6179039301310043,0.0010000480041476268
PM2A_C5,13C1,PM2A,192,C5,750,0.438,1.1116751269035532,0.0002844152112666621
PM2A_C6,13C1,PM2A,192,C6,750,0.43,1.0858585858585859,0.0
PM2A_C7,13C1,PM2A,192,C7,750,0.381,1.1238938053097345,0.00010921806166142863
PM2A_C8,13C1,PM2A,192,C8,750,0.406,1.1246537396121885,0.0
PM2A_C9,13C1,PM2A,192,C9,750,0.343,1.0958466453674123,0.00024224874439248315
PM2A_C10,13C1,PM2A,192,C10,750,0.391,1.0625,0.0003184728880236694
PM2A_C11,13C1,PM2A,192,C11,750,0.365,1.106060606060606,0.00034106602443497927
PM2A_C12,13C1,PM2A,192,C12,750,0.254,0.671957671957672,-0.0004950553286146948
PM2A_D1,13C1,PM2A,192,D1,750,0.498,1.2176039119804403,0.0002502510025088312
PM2A_D2,13C1,PM2A,192,D2,750,0.162,0.3157894736842105,-0.000778838875506355
PM2A_D3,13C1,PM2A,192,D3,750,0.29,0.6807511737089201,0.001827161772035392
PM2A_D4,13C1,PM2A,192,D4,750,0.502,1.088937093275488,0.00016567284915164238
PM2A_D5,13C1,PM2A,192,D5,750,0.574,1.5388739946380696,0.0002172029245222171
PM2A_D6,13C1,PM2A,192,D6,750,0.509,1.0899357601713062,0.00016339890221590182
PM2A_D7,13C1,PM2A,192,D7,750,0.386,1.2100313479623825,-0.00032509917850770414
PM2A_D8,13C1,PM2A,192,D8,750,0.42,1.09375,0.0
PM2A_D9,13C1,PM2A,192,D9,750,0.732,1.4022988505747125,0.0002270668653151952
PM2A_D10,13C1,PM2A,192,D10,750,0.344,1.0584615384615383,0.00024154657018024645
PM2A_D11,13C1,PM2A,192,D11,750,0.327,1.1084745762711865,0.00012722656195376033
PM2A_D12,13C1,PM2A,192,D12,750,0.98,1.4000000000000001,0.0005490871825231265
PM2A_E1,13C1,PM2A,192,E1,750,0.85,1.0011778563015312,0.0002443799771832524
PM2A_E2,13C1,PM2A,192,E2,750,0.171,0.3540372670807454,-0.0017415470282692283
PM2A_E3,13C1,PM2A,192,E3,750,0.195,0.8986175115207373,0.00021312919444876704
PM2A_E4,13C1,PM2A,192,E4,750,0.601,1.5025,0.001631529800049745
PM2A_E5,13C1,PM2A,192,E5,750,0.234,0.936,0.00017768328276906325
PM2A_E6,13C1,PM2A,192,E6,750,0.429,1.0725,0.0
PM2A_E7,13C1,PM2A,192,E7,750,0.422,1.306501547987616,-0.004149362726226525
PM2A_E8,13C1,PM2A,192,E8,750,0.396,1.115492957746479,0.00010508622636291413
PM2A_E9,13C1,PM2A,192,E9,750,0.374,1.056497175141243,-0.00011155740711318346
PM2A_E10,13C1,PM2A,192,E10,750,0.159,0.6115384615384615,-0.0002628820497193634
PM2A_E11,13C1,PM2A,192,E11,750,0.427,1.4046052631578947,0.00048506562564524044
PM2A_E12,13C1,PM2A,192,E12,750,0.355,1.0230547550432276,-0.00023540552258829255
PM2A_F1,13C1,PM2A,192,F1,750,0.536,1.6697819314641744,0.0010743382148214432
PM2A_F2,13C1,PM2A,192,F2,750,0.832,1.566854990583804,0.0004978155592132585
PM2A_F3,13C1,PM2A,192,F3,750,0.17,0.4066985645933015,-0.0012438734645700484
PM2A_F4,13C1,PM2A,192,F4,750,0.41,1.151685393258427,0.00020275790213220444
PM2A_F5,13C1,PM2A,192,F5,750,0.442,1.1786666666666668,9.416199864322934e-05
PM2A_F6,13C1,PM2A,192,F6,750,0.493,1.0955555555555556,0.00016869118858333797
PM2A_F7,13C1,PM2A,192,F7,750,0.152,0.95,0.0
PM2A_F8,13C1,PM2A,192,F8,750,0.333,1.0776699029126213,0.0003736945826150132
PM2A_F9,13C1,PM2A,192,F9,750,0.583,1.4948717948717947,0.00028490139490016536
PM2A_F10,13C1,PM2A,192,F10,750,0.568,1.6904761904761902,0.0
PM2A_F11,13C1,PM2A,192,F11,750,0.656,1.4545454545454546,0.0010040646491275217
PM2A_F12,13C1,PM2A,192,F12,750,0.932,2.0,0.002767268454125287
PM2A_G1,13C1,PM2A,192,G1,750,0.468,0.9,-0.019941140539046966
PM2A_G2,13C1,PM2A,192,G2,750,0.183,0.5446428571428571,-0.001862507454912789
PM2A_G3,13C1,PM2A,192,G3,750,0.4,1.1695906432748537,-0.00020885590931434526
PM2A_G4,13C1,PM2A,192,G4,750,0.39,1.0863509749303621,0.0001067008692364021
PM2A_G5,13C1,PM2A,192,G5,750,0.358,1.0141643059490084,-0.0001165501925442189
PM2A_G6,13C1,PM2A,192,G6,750,0.187,0.5252808988764045,0.0015312309253642266
PM2A_G7,13C1,PM2A,192,G7,750,0.261,0.729050279329609,0.00015933735160014481
PM2A_G8,13C1,PM2A,192,G8,750,0.49,1.3498622589531681,-0.0005995307271708196
PM2A_G9,13C1,PM2A,192,G9,750,0.371,0.7665289256198348,0.00011215798607130637
PM2A_G10,13C1,PM2A,192,G10,750,0.262,0.6267942583732058,-0.008044420669872163
PM2A_G11,13C1,PM2A,192,G11,750,0.387,1.1517857142857142,-0.00032425585175229014
PM2A_G12,13C1,PM2A,192,G12,750,0.496,1.5075987841945289,-0.00016835039737520726
PM2A_H1,13C1,PM2A,192,H1,750,0.379,1.0469613259668509,-0.003316793774956961
PM2A_H2,13C1,PM2A,192,H2,750,0.271,1.05859375,-0.0006195901033104747
PM2A_H3,13C1,PM2A,192,H3,750,0.473,1.2159383033419022,0.0011297181420233703
PM2A_H4,13C1,PM2A,192,H4,750,0.471,1.1056338028169013,0.000527433202996811
PM2A_H5,13C1,PM2A,192,H5,750,0.309,0.7339667458432304,0.00026881813672869145
PM2A_H6,13C1,PM2A,192,H6,750,0.386,0.9554455445544554,0.0007488434335179349
PM2A_H7,13C1,PM2A,192,H7,750,0.325,0.5919854280510018,-0.00012840277239200467
PM2A_H8,13C1,PM2A,192,H8,750,0.387,1.3920863309352518,-0.00010780514853962135
PM2A_H9,13C1,PM2A,192,H9,750,0.228,0.9785407725321889,0.0
PM2A_H10,13C1,PM2A,192,H10,750,0.373,0.981578947368421,0.0002228169302748032
PM2A_H11,13C1,PM2A,192,H11,750,0.362,0.9526315789473684,0.0
PM2A_H12,13C1,PM2A,192,H12,750,0.237,0.5780487804878048,-0.00017618067123004435
PM2A_A1,13C1,PM2A,72,A1,450,0.349,0.49715099715099714,-0.013075349043500037
PM2A_A2,13C1,PM2A,72,A2,450,0.64,0.9907120743034056,0.0003888053095368426
PM2A_A3,13C1,PM2A,72,A3,450,0.515,1.0446247464503042,8.082770074277817e-05
PM2A_A4,13C1,PM2A,72,A4,450,0.828,0.9303370786516854,-0.0014333927798888468
PM2A_A5,13C1,PM2A,72,A5,450,0.529,1.0454545454545454,0.00031387467948105124
PM2A_A6,13C1,PM2A,72,A6,450,0.795,1.0845839017735335,-0.0004743884260468897
PM2A_A7,13C1,PM2A,72,A7,450,0.576,1.0607734806629834,-0.00036326879332837693
PM2A_A8,13C1,PM2A,72,A8,450,0.42,0.6763285024154589,-0.005734224078168655
