ID,strain,plate,time,well,wavelength,od,fold,rate
PM2A_C4,4D,PM2A,312,C4,450,0.207,0.37030411449016093,
PM2A_C5,4D,PM2A,312,C5,450,0.579,1.0175746924428823,
PM2A_C6,4D,PM2A,312,C6,450,0.604,1.0431778929188256,
PM2A_C7,4D,PM2A,312,C7,450,0.565,1.046296296296296,
PM2A_C8,4D,PM2A,312,C8,450,0.55,1.0436432637571158,
PM2A_C9,4D,PM2A,312,C9,450,0.369,1.0081967213114753,
PM2A_C10,4D,PM2A,312,C10,450,0.448,1.0022371364653244,
PM2A_C11,4D,PM2A,312,C11,450,0.58,1.0175438596491229,
PM2A_C12,4D,PM2A,312,C12,450,0.184,0.35047619047619044,
PM2A_D1,4D,PM2A,312,D1,450,0.188,0.37375745526838966,
PM2A_D2,4D,PM2A,312,D2,450,0.613,1.0532646048109966,
PM2A_D3,4D,PM2A,312,D3,450,0.709,1.0457227138643066,
PM2A_D4,4D,PM2A,312,D4,450,0.673,1.0515625,
PM2A_D5,4D,PM2A,312,D5,450,0.19,0.41484716157205237,
PM2A_D6,4D,PM2A,312,D6,450,0.649,1.041733547351525,
PM2A_D7,4D,PM2A,312,D7,450,0.193,0.2937595129375951,
PM2A_D8,4D,PM2A,312,D8,450,0.605,1.046712802768166,
PM2A_D9,4D,PM2A,312,D9,450,1.052,1.321608040201005,
PM2A_D10,4D,PM2A,312,D10,450,0.455,1.0756501182033098,
PM2A_D11,4D,PM2A,312,D11,450,0.297,0.9310344827586207,
PM2A_D12,4D,PM2A,312,D12,450,1.783,1.1109034267912772,
PM2A_E1,4D,PM2A,312,E1,450,0.934,0.9443882709807887,
PM2A_E2,4D,PM2A,312,E2,450,0.654,0.8885869565217391,
PM2A_E3,4D,PM2A,312,E3,450,0.194,0.8981481481481481,
PM2A_E4,4D,PM2A,312,E4,450,0.579,1.3465116279069766,
PM2A_E5,4D,PM2A,312,E5,450,0.255,0.6327543424317618,
PM2A_E6,4D,PM2A,312,E6,450,0.45,0.8928571428571429,
PM2A_E7,4D,PM2A,312,E7,450,0.602,1.0255536626916526,
PM2A_E8,4D,PM2A,312,E8,450,0.503,1.0202839756592292,
PM2A_E9,4D,PM2A,312,E9,450,0.472,1.063063063063063,
PM2A_E10,4D,PM2A,312,E10,450,0.401,1.1794117647058824,
PM2A_E11,4D,PM2A,312,E11,450,0.337,0.9601139601139602,
PM2A_E12,4D,PM2A,312,E12,450,0.612,1.0032786885245901,
PM2A_F1,4D,PM2A,312,F1,450,0.189,0.40042372881355937,
PM2A_F2,4D,PM2A,312,F2,450,0.204,0.2943722943722944,
PM2A_F3,4D,PM2A,312,F3,450,0.197,0.2922848664688427,
PM2A_F4,4D,PM2A,312,F4,450,0.995,1.2789203084832905,
PM2A_F5,4D,PM2A,312,F5,450,0.503,1.1947743467933492,
PM2A_F6,4D,PM2A,312,F6,450,0.616,1.0440677966101695,
PM2A_F7,4D,PM2A,312,F7,450,0.174,0.8529411764705882,
PM2A_F8,4D,PM2A,312,F8,450,0.413,1.048223350253807,
PM2A_F9,4D,PM2A,312,F9,450,0.73,1.1889250814332248,
PM2A_F10,4D,PM2A,312,F10,450,0.313,0.7524038461538461,
PM2A_F11,4D,PM2A,312,F11,450,0.304,0.46841294298921415,
PM2A_F12,4D,PM2A,312,F12,450,1.06,1.3006134969325154,
PM2A_G1,4D,PM2A,312,G1,450,0.653,1.0381558028616853,
PM2A_G2,4D,PM2A,312,G2,450,0.376,1.0026666666666666,
PM2A_G3,4D,PM2A,312,G3,450,0.182,0.4222737819025522,
PM2A_G4,4D,PM2A,312,G4,450,0.629,1.0483333333333333,
PM2A_G5,4D,PM2A,312,G5,450,0.479,1.0191489361702128,
PM2A_G6,4D,PM2A,312,G6,450,0.494,1.0555555555555556,
PM2A_G7,4D,PM2A,312,G7,450,0.61,1.0445205479452055,
PM2A_G8,4D,PM2A,312,G8,450,0.481,1.0126315789473683,
PM2A_G9,4D,PM2A,312,G9,450,0.517,0.9521178637200737,
PM2A_G10,4D,PM2A,312,G10,450,0.323,0.8613333333333334,
PM2A_G11,4D,PM2A,312,G11,450,0.473,1.1974683544303797,
PM2A_G12,4D,PM2A,312,G12,450,0.587,0.9086687306501547,
PM2A_H1,4D,PM2A,312,H1,450,0.236,0.9042145593869731,
PM2A_H2,4D,PM2A,312,H2,450,0.234,1.0833333333333335,
PM2A_H3,4D,PM2A,312,H3,450,0.746,1.07492795389049,
PM2A_H4,4D,PM2A,312,H4,450,0.322,1.038709677419355,
PM2A_H5,4D,PM2A,312,H5,450,0.476,1.0577777777777777,
PM2A_H6,4D,PM2A,312,H6,450,0.461,1.0244444444444445,
PM2A_H7,4D,PM2A,312,H7,450,0.619,1.1505576208178439,
PM2A_H8,4D,PM2A,312,H8,450,0.413,1.0299251870324189,
PM2A_H9,4D,PM2A,312,H9,450,0.675,0.8479899497487438,
PM2A_H10,4D,PM2A,312,H10,450,0.566,1.0366300366300365,
PM2A_H11,4D,PM2A,312,H11,450,0.339,0.58147512864494,
PM2A_H12,4D,PM2A,312,H12,450,0.5,1.0416666666666667,
PM2A_A1,4D,PM2A,312,A1,600,0.191,0.39626556016597514,
PM2A_A2,4D,PM2A,312,A2,600,0.496,1.0530785562632696,
PM2A_A3,4D,PM2A,312,A3,600,0.148,0.5016949152542373,
PM2A_A4,4D,PM2A,312,A4,600,0.176,0.43243243243243246,
PM2A_A5,4D,PM2A,312,A5,600,0.148,0.44179104477611936,
PM2A_A6,4D,PM2A,312,A6,600,0.367,0.7196078431372549,
PM2A_A7,4D,PM2A,312,A7,600,0.43,1.0513447432762837,
PM2A_A8,4D,PM2A,312,A8,600,0.293,1.013840830449827,
PM2A_A9,4D,PM2A,312,A9,600,0.682,0.8430160692212608,
PM2A_A10,4D,PM2A,312,A10,600,0.382,1.0268817204301075,
PM2A_A11,4D,PM2A,312,A11,600,0.291,0.9831081081081081,
PM2A_A12,4D,PM2A,312,A12,600,0.183,0.9289340101522842,
PM2A_B1,4D,PM2A,312,B1,600,0.507,1.069620253164557,
PM2A_B2,4D,PM2A,312,B2,600,0.39,1.0427807486631016,
PM2A_B3,4D,PM2A,312,B3,600,0.223,0.5056689342403629,
PM2A_B4,4D,PM2A,312,B4,600,0.473,1.1342925659472423,
PM2A_B5,4D,PM2A,312,B5,600,0.398,1.0101522842639594,
PM2A_B6,4D,PM2A,312,B6,600,0.428,1.0464547677261613,
PM2A_B7,4D,PM2A,312,B7,600,0.461,1.0429864253393666,
PM2A_B8,4D,PM2A,312,B8,600,0.5,1.0526315789473684,
PM2A_B9,4D,PM2A,312,B9,600,0.355,1.0171919770773639,
PM2A_B10,4D,PM2A,312,B10,600,0.331,1.0311526479750779,
PM2A_B11,4D,PM2A,312,B11,600,0.364,1.04,
PM2A_B12,4D,PM2A,312,B12,600,0.698,1.2118055555555556,
PM2A_C1,4D,PM2A,312,C1,600,0.345,0.9478021978021978,
PM2A_C2,4D,PM2A,312,C2,600,0.443,1.0623501199040768,
PM2A_C3,4D,PM2A,312,C3,600,0.481,1.0618101545253862,
PM2A_C4,4D,PM2A,312,C4,600,0.178,0.43099273607748184,
PM2A_C5,4D,PM2A,312,C5,600,0.463,1.0843091334894615,
PM2A_C6,4D,PM2A,312,C6,600,0.452,1.0560747663551402,
PM2A_C7,4D,PM2A,312,C7,600,0.444,1.0673076923076923,
PM2A_C8,4D,PM2A,312,C8,600,0.423,1.0601503759398496,
PM2A_C9,4D,PM2A,312,C9,600,0.295,1.0314685314685315,
PM2A_C10,4D,PM2A,312,C10,600,0.345,1.0058309037900872,
PM2A_C11,4D,PM2A,312,C11,600,0.449,1.0369515011547343,
PM2A_C12,4D,PM2A,312,C12,600,0.151,0.371007371007371,
PM2A_D1,4D,PM2A,312,D1,600,0.158,0.4146981627296588,
PM2A_D2,4D,PM2A,312,D2,600,0.505,1.0767590618336889,
PM2A_D3,4D,PM2A,312,D3,600,0.518,1.050709939148073,
PM2A_D4,4D,PM2A,312,D4,600,0.501,1.0569620253164558,
PM2A_D5,4D,PM2A,312,D5,600,0.16,0.471976401179941,
PM2A_D6,4D,PM2A,312,D6,600,0.489,1.0448717948717947,
PM2A_D7,4D,PM2A,312,D7,600,0.157,0.31910569105691056,
PM2A_D8,4D,PM2A,312,D8,600,0.47,1.0561797752808988,
PM2A_D9,4D,PM2A,312,D9,600,0.772,1.3712255772646538,
PM2A_D10,4D,PM2A,312,D10,600,0.357,1.1086956521739129,
PM2A_D11,4D,PM2A,312,D11,600,0.237,0.944223107569721,
PM2A_D12,4D,PM2A,312,D12,600,1.488,1.1904,
PM2A_E1,4D,PM2A,312,E1,600,0.846,0.9420935412026725,
PM2A_E2,4D,PM2A,312,E2,600,0.493,0.8787878787878787,
PM2A_E3,4D,PM2A,312,E3,600,0.162,0.9257142857142858,
PM2A_E4,4D,PM2A,312,E4,600,0.473,1.437689969604863,
PM2A_E5,4D,PM2A,312,E5,600,0.157,0.685589519650655,
PM2A_E6,4D,PM2A,312,E6,600,0.349,0.928191489361702,
PM2A_E7,4D,PM2A,312,E7,600,0.459,1.0268456375838926,
PM2A_E8,4D,PM2A,312,E8,600,0.381,1.0269541778975741,
PM2A_E9,4D,PM2A,312,E9,600,0.359,1.071641791044776,
PM2A_E10,4D,PM2A,312,E10,600,0.327,1.2293233082706767,
PM2A_E11,4D,PM2A,312,E11,600,0.26,0.959409594095941,
PM2A_E12,4D,PM2A,312,E12,600,0.464,1.024282560706402,
PM2A_F1,4D,PM2A,312,F1,600,0.159,0.45170454545454547,
PM2A_F2,4D,PM2A,312,F2,600,0.166,0.32421875,
PM2A_F3,4D,PM2A,312,F3,600,0.162,0.33333333333333337,
PM2A_F4,4D,PM2A,312,F4,600,1.008,1.3073929961089494,
PM2A_F5,4D,PM2A,312,F5,600,0.373,1.2032258064516128,
PM2A_F6,4D,PM2A,312,F6,600,0.468,1.0540540540540542,
PM2A_F7,4D,PM2A,312,F7,600,0.149,0.8975903614457831,
PM2A_F8,4D,PM2A,312,F8,600,0.321,1.0422077922077921,
PM2A_F9,4D,PM2A,312,F9,600,0.547,1.109533468559838,
PM2A_F10,4D,PM2A,312,F10,600,0.277,0.8765822784810128,
PM2A_F11,4D,PM2A,312,F11,600,0.266,0.532,
PM2A_F12,4D,PM2A,312,F12,600,0.803,1.3726495726495729,
PM2A_G1,4D,PM2A,312,G1,600,0.49,1.0447761194029852,
PM2A_G2,4D,PM2A,312,G2,600,0.288,1.0105263157894737,
PM2A_G3,4D,PM2A,312,G3,600,0.151,0.471875,
PM2A_G4,4D,PM2A,312,G4,600,0.477,1.0671140939597314,
PM2A_G5,4D,PM2A,312,G5,600,0.366,1.0280898876404494,
PM2A_G6,4D,PM2A,312,G6,600,0.377,1.0740740740740742,
PM2A_G7,4D,PM2A,312,G7,600,0.463,1.0546697038724373,
PM2A_G8,4D,PM2A,312,G8,600,0.363,1.011142061281337,
PM2A_G9,4D,PM2A,312,G9,600,0.415,0.969626168224299,
PM2A_G10,4D,PM2A,312,G10,600,0.276,0.8238805970149254,
PM2A_G11,4D,PM2A,312,G11,600,0.37,1.2091503267973855,
PM2A_G12,4D,PM2A,312,G12,600,0.466,0.9414141414141415,
PM2A_H1,4D,PM2A,312,H1,600,0.201,0.9178082191780822,
PM2A_H2,4D,PM2A,312,H2,600,0.186,1.0751445086705202,
PM2A_H3,4D,PM2A,312,H3,600,0.554,1.0862745098039217,
PM2A_H4,4D,PM2A,312,H4,600,0.265,1.0728744939271255,
PM2A_H5,4D,PM2A,312,H5,600,0.364,1.093093093093093,
PM2A_H6,4D,PM2A,312,H6,600,0.343,1.03003003003003,
PM2A_H7,4D,PM2A,312,H7,600,0.46,1.15,
PM2A_H8,4D,PM2A,312,H8,600,0.323,1.0838926174496646,
PM2A_H9,4D,PM2A,312,H9,600,0.262,0.8821548821548822,
PM2A_H10,4D,PM2A,312,H10,600,0.426,1.0415647921760391,
PM2A_H11,4D,PM2A,312,H11,600,0.282,0.6453089244851258,
PM2A_H12,4D,PM2A,312,H12,600,0.379,1.0527777777777778,
PM2A_A1,4D,PM2A,312,A1,750,0.18,0.4591836734693877,
PM2A_A2,4D,PM2A,312,A2,750,0.44,1.0653753026634383,
PM2A_A3,4D,PM2A,312,A3,750,0.142,0.5590551181102361,
PM2A_A4,4D,PM2A,312,A4,750,0.169,0.5105740181268882,
PM2A_A5,4D,PM2A,312,A5,750,0.145,0.48172757475083056,
PM2A_A6,4D,PM2A,312,A6,750,0.349,0.7790178571428571,
PM2A_A7,4D,PM2A,312,A7,750,0.334,1.0340557275541795,
PM2A_A8,4D,PM2A,312,A8,750,0.247,1.0081632653061225,
PM2A_A9,4D,PM2A,312,A9,750,0.618,0.8583333333333334,
PM2A_A10,4D,PM2A,312,A10,750,0.323,1.0319488817891374,
PM2A_A11,4D,PM2A,312,A11,750,0.241,0.9717741935483871,
PM2A_A12,4D,PM2A,312,A12,750,0.166,0.9171270718232045,
PM2A_B1,4D,PM2A,312,B1,750,0.409,1.073490813648294,
PM2A_B2,4D,PM2A,312,B2,750,0.321,1.0388349514563107,
PM2A_B3,4D,PM2A,312,B3,750,0.215,0.5955678670360111,
PM2A_B4,4D,PM2A,312,B4,750,0.415,1.143250688705234,
PM2A_B5,4D,PM2A,312,B5,750,0.323,1.0031055900621118,
PM2A_B6,4D,PM2A,312,B6,750,0.353,1.0474777448071215,
PM2A_B7,4D,PM2A,312,B7,750,0.374,1.038888888888889,
PM2A_B8,4D,PM2A,312,B8,750,0.409,1.0460358056265984,
PM2A_B9,4D,PM2A,312,B9,750,0.281,0.9590443686006828,
PM2A_B10,4D,PM2A,312,B10,750,0.283,1.0366300366300365,
PM2A_B11,4D,PM2A,312,B11,750,0.307,1.040677966101695,
PM2A_B12,4D,PM2A,312,B12,750,0.582,1.2125,
PM2A_C1,4D,PM2A,312,C1,750,0.285,0.9531772575250835,
PM2A_C2,4D,PM2A,312,C2,750,0.363,1.055232558139535,
PM2A_C3,4D,PM2A,312,C3,750,0.384,1.052054794520548,
PM2A_C4,4D,PM2A,312,C4,750,0.174,0.5178571428571428,
PM2A_C5,4D,PM2A,312,C5,750,0.388,1.1149425287356323,
PM2A_C6,4D,PM2A,312,C6,750,0.366,1.0547550432276658,
PM2A_C7,4D,PM2A,312,C7,750,0.371,1.0660919540229885,
PM2A_C8,4D,PM2A,312,C8,750,0.348,1.0577507598784193,
PM2A_C9,4D,PM2A,312,C9,750,0.26,1.0358565737051793,
PM2A_C10,4D,PM2A,312,C10,750,0.288,1.0,
PM2A_C11,4D,PM2A,312,C11,750,0.37,1.0393258426966292,
PM2A_C12,4D,PM2A,312,C12,750,0.144,0.4235294117647058,
PM2A_D1,4D,PM2A,312,D1,750,0.151,0.47634069400630913,
PM2A_D2,4D,PM2A,312,D2,750,0.432,1.0666666666666667,
PM2A_D3,4D,PM2A,312,D3,750,0.41,1.0459183673469388,
PM2A_D4,4D,PM2A,312,D4,750,0.401,1.05249343832021,
PM2A_D5,4D,PM2A,312,D5,750,0.153,0.5464285714285714,
PM2A_D6,4D,PM2A,312,D6,750,0.394,1.0341207349081365,
PM2A_D7,4D,PM2A,312,D7,750,0.148,0.3756345177664974,
PM2A_D8,4D,PM2A,312,D8,750,0.387,1.0516304347826086,
PM2A_D9,4D,PM2A,312,D9,750,0.617,1.3772321428571428,
PM2A_D10,4D,PM2A,312,D10,750,0.306,1.116788321167883,
PM2A_D11,4D,PM2A,312,D11,750,0.213,0.9508928571428571,
PM2A_D12,4D,PM2A,312,D12,750,1.209,1.2299084435401832,
PM2A_E1,4D,PM2A,312,E1,750,0.801,0.9423529411764706,
PM2A_E2,4D,PM2A,312,E2,750,0.402,0.8626609442060086,
PM2A_E3,4D,PM2A,312,E3,750,0.153,0.9329268292682926,
PM2A_E4,4D,PM2A,312,E4,750,0.4,1.4492753623188406,
PM2A_E5,4D,PM2A,312,E5,750,0.146,0.7411167512690354,
PM2A_E6,4D,PM2A,312,E6,750,0.292,0.9419354838709677,
PM2A_E7,4D,PM2A,312,E7,750,0.372,1.0191780821917809,
PM2A_E8,4D,PM2A,312,E8,750,0.316,1.022653721682848,
PM2A_E9,4D,PM2A,312,E9,750,0.306,1.0625,
PM2A_E10,4D,PM2A,312,E10,750,0.291,1.222689075630252,
PM2A_E11,4D,PM2A,312,E11,750,0.225,0.9533898305084747,
PM2A_E12,4D,PM2A,312,E12,750,0.38,1.0160427807486632,
PM2A_F1,4D,PM2A,312,F1,750,0.154,0.5310344827586208,
PM2A_F2,4D,PM2A,312,F2,750,0.156,0.3823529411764706,
PM2A_F3,4D,PM2A,312,F3,750,0.154,0.402088772845953,
PM2A_F4,4D,PM2A,312,F4,750,1.026,1.3221649484536082,
PM2A_F5,4D,PM2A,312,F5,750,0.312,1.1908396946564885,
PM2A_F6,4D,PM2A,312,F6,750,0.379,1.0498614958448753,
PM2A_F7,4D,PM2A,312,F7,750,0.147,0.91875,
PM2A_F8,4D,PM2A,312,F8,750,0.275,1.0299625468164795,
PM2A_F9,4D,PM2A,312,F9,750,0.491,1.115909090909091,
PM2A_F10,4D,PM2A,312,F10,750,0.269,1.0037313432835822,
PM2A_F11,4D,PM2A,312,F11,750,0.255,0.6219512195121951,
PM2A_F12,4D,PM2A,312,F12,750,0.628,1.3802197802197802,
PM2A_G1,4D,PM2A,312,G1,750,0.39,1.0344827586206897,
PM2A_G2,4D,PM2A,312,G2,750,0.245,1.008230452674897,
PM2A_G3,4D,PM2A,312,G3,750,0.145,0.5451127819548871,
PM2A_G4,4D,PM2A,312,G4,750,0.384,1.0666666666666667,
PM2A_G5,4D,PM2A,312,G5,750,0.308,1.0232558139534884,
PM2A_G6,4D,PM2A,312,G6,750,0.316,1.0748299319727892,
PM2A_G7,4D,PM2A,312,G7,750,0.376,1.0473537604456824,
PM2A_G8,4D,PM2A,312,G8,750,0.303,1.01,
PM2A_G9,4D,PM2A,312,G9,750,0.359,0.9624664879356568,
PM2A_G10,4D,PM2A,312,G10,750,0.246,0.7522935779816513,
PM2A_G11,4D,PM2A,312,G11,750,0.317,1.2007575757575757,
PM2A_G12,4D,PM2A,312,G12,750,0.386,0.9554455445544554,
PM2A_H1,4D,PM2A,312,H1,750,0.188,0.9215686274509804,
PM2A_H2,4D,PM2A,312,H2,750,0.171,0.9771428571428573,
PM2A_H3,4D,PM2A,312,H3,750,0.44,1.083743842364532,
PM2A_H4,4D,PM2A,312,H4,750,0.241,1.075892857142857,
PM2A_H5,4D,PM2A,312,H5,750,0.302,1.0863309352517985,
PM2A_H6,4D,PM2A,312,H6,750,0.282,1.0180505415162453,
PM2A_H7,4D,PM2A,312,H7,750,0.371,1.1310975609756098,
PM2A_H8,4D,PM2A,312,H8,750,0.275,1.0826771653543308,
PM2A_H9,4D,PM2A,312,H9,750,0.202,0.9573459715639812,
PM2A_H10,4D,PM2A,312,H10,750,0.344,1.0330330330330328,
PM2A_H11,4D,PM2A,312,H11,750,0.268,0.7486033519553074,
PM2A_H12,4D,PM2A,312,H12,750,0.312,1.0469798657718121,
PM1_A1,4D,PM1,312,A1,450,0.502,1.945736434108527,
PM1_A2,4D,PM1,312,A2,450,0.171,0.26760563380281693,
PM1_A3,4D,PM1,312,A3,450,0.112,0.20475319926873856,
PM1_A4,4D,PM1,312,A4,450,0.885,1.507666098807496,
PM1_A5,4D,PM1,312,A5,450,0.301,1.0379310344827586,
PM1_A6,4D,PM1,312,A6,450,0.12,0.47058823529411764,
PM1_A7,4D,PM1,312,A7,450,0.267,1.0,
PM1_A8,4D,PM1,312,A8,450,0.327,1.0414012738853504,
PM1_A9,4D,PM1,312,A9,450,0.105,0.234375,
PM1_A10,4D,PM1,312,A10,450,1.374,1.3510324483775813,
PM1_A11,4D,PM1,312,A11,450,0.998,1.566718995290424,
PM1_A12,4D,PM1,312,A12,450,1.234,1.4006810442678774,
PM1_B1,4D,PM1,312,B1,450,0.125,0.48638132295719844,
PM1_B2,4D,PM1,312,B2,450,0.892,1.2070365358592694,
PM1_B3,4D,PM1,312,B3,450,0.108,0.3068181818181818,
PM1_B4,4D,PM1,312,B4,450,0.245,0.3977272727272727,
PM1_B5,4D,PM1,312,B5,450,0.545,1.1377870563674324,
PM1_B6,4D,PM1,312,B6,450,0.603,1.7130681818181819,
PM1_B7,4D,PM1,312,B7,450,0.124,0.29107981220657275,
PM1_B8,4D,PM1,312,B8,450,0.425,0.9725400457665904,
PM1_B9,4D,PM1,312,B9,450,0.284,1.0518518518518516,
PM1_B10,4D,PM1,312,B10,450,0.121,0.2558139534883721,
PM1_B11,4D,PM1,312,B11,450,0.961,1.3255172413793104,
PM1_B12,4D,PM1,312,B12,450,0.525,1.2323943661971832,
PM1_C1,4D,PM1,312,C1,450,0.425,1.1740331491712708,
PM1_C2,4D,PM1,312,C2,450,0.139,1.053030303030303,
PM1_C3,4D,PM1,312,C3,450,0.848,1.3833605220228384,
PM1_C4,4D,PM1,312,C4,450,0.236,0.3465491923641703,
PM1_C5,4D,PM1,312,C5,450,0.19,0.2278177458033573,
PM1_C6,4D,PM1,312,C6,450,0.618,1.8957055214723926,
PM1_C7,4D,PM1,312,C7,450,0.143,0.13937621832358674,
PM1_C8,4D,PM1,312,C8,450,1.651,1.1852117731514717,
PM1_C9,4D,PM1,312,C9,450,0.758,1.2549668874172186,
PM1_C10,4D,PM1,312,C10,450,1.191,1.1827209533267131,
PM1_C11,4D,PM1,312,C11,450,0.75,1.293103448275862,
PM1_C12,4D,PM1,312,C12,450,0.642,1.1933085501858736,
PM1_D1,4D,PM1,312,D1,450,0.12,0.26726057906458794,
PM1_D2,4D,PM1,312,D2,450,0.31,1.023102310231023,
PM1_D3,4D,PM1,312,D3,450,0.349,1.038690476190476,
PM1_D4,4D,PM1,312,D4,450,0.517,1.0703933747412009,
PM1_D5,4D,PM1,312,D5,450,0.628,1.1738317757009344,
PM1_D6,4D,PM1,312,D6,450,0.231,1.2486486486486488,
PM1_D7,4D,PM1,312,D7,450,0.115,0.27511961722488043,
PM1_D8,4D,PM1,312,D8,450,0.76,1.1968503937007875,
PM1_D9,4D,PM1,312,D9,450,0.158,0.14794007490636704,
PM1_D10,4D,PM1,312,D10,450,1.222,1.1506591337099812,
PM1_D11,4D,PM1,312,D11,450,0.114,0.12652608213096558,
PM1_D12,4D,PM1,312,D12,450,0.525,0.8764607679465777,
PM1_E1,4D,PM1,312,E1,450,0.48,1.103448275862069,
PM1_E2,4D,PM1,312,E2,450,0.673,1.4988864142538976,
PM1_E3,4D,PM1,312,E3,450,0.147,0.43749999999999994,
PM1_E4,4D,PM1,312,E4,450,0.143,0.807909604519774,
PM1_E5,4D,PM1,312,E5,450,0.647,0.9938556067588326,
PM1_E6,4D,PM1,312,E6,450,0.131,0.36187845303867405,
PM1_E7,4D,PM1,312,E7,450,0.586,1.2259414225941423,
PM1_E8,4D,PM1,312,E8,450,0.132,0.23362831858407082,
PM1_E9,4D,PM1,312,E9,450,0.737,1.1569858712715855,
PM1_E10,4D,PM1,312,E10,450,0.834,1.2541353383458644,
PM1_E11,4D,PM1,312,E11,450,0.114,0.27941176470588236,
PM1_E12,4D,PM1,312,E12,450,0.621,1.3830734966592426,
PM1_F1,4D,PM1,312,F1,450,0.251,1.1784037558685447,
PM1_F2,4D,PM1,312,F2,450,0.594,1.452322738386308,
PM1_F3,4D,PM1,312,F3,450,0.126,0.19595645412130638,
PM1_F4,4D,PM1,312,F4,450,0.195,0.43526785714285715,
PM1_F5,4D,PM1,312,F5,450,0.131,0.3875739644970414,
PM1_F6,4D,PM1,312,F6,450,0.117,0.9,
PM1_F7,4D,PM1,312,F7,450,0.82,1.0962566844919786,
PM1_F8,4D,PM1,312,F8,450,0.255,1.2686567164179103,
PM1_F9,4D,PM1,312,F9,450,0.711,1.2365217391304348,
PM1_F10,4D,PM1,312,F10,450,0.705,0.5703883495145631,
PM1_F11,4D,PM1,312,F11,450,1.329,1.238583410997204,
PM1_F12,4D,PM1,312,F12,450,0.639,1.1289752650176679,
PM1_G1,4D,PM1,312,G1,450,0.125,0.5387931034482758,
PM1_G2,4D,PM1,312,G2,450,0.18,0.8695652173913043,
PM1_G3,4D,PM1,312,G3,450,0.228,0.926829268292683,
PM1_G4,4D,PM1,312,G4,450,0.426,0.9906976744186047,
PM1_G5,4D,PM1,312,G5,450,0.182,0.4302600472813239,
PM1_G6,4D,PM1,312,G6,450,0.111,0.5362318840579711,
PM1_G7,4D,PM1,312,G7,450,1.616,1.0680766688697954,
PM1_G8,4D,PM1,312,G8,450,0.552,1.0595009596928984,
PM1_G9,4D,PM1,312,G9,450,0.43,1.0,
PM1_G10,4D,PM1,312,G10,450,0.114,0.926829268292683,
PM1_G11,4D,PM1,312,G11,450,0.393,0.7106690777576853,
PM1_G12,4D,PM1,312,G12,450,1.104,1.8775510204081636,
PM1_H1,4D,PM1,312,H1,450,0.798,2.0253807106598987,
PM1_H2,4D,PM1,312,H2,450,0.553,1.0737864077669903,
PM1_H3,4D,PM1,312,H3,450,0.244,0.7746031746031746,
PM1_H4,4D,PM1,312,H4,450,0.406,1.0913978494623657,
PM1_H5,4D,PM1,312,H5,450,0.412,1.087071240105541,
PM1_H6,4D,PM1,312,H6,450,0.361,0.8554502369668247,
PM1_H7,4D,PM1,312,H7,450,0.584,1.1541501976284585,
PM1_H8,4D,PM1,312,H8,450,0.373,1.445736434108527,
PM1_H9,4D,PM1,312,H9,450,0.545,1.1571125265392783,
PM1_H10,4D,PM1,312,H10,450,0.405,1.0945945945945947,
PM1_H11,4D,PM1,312,H11,450,0.456,1.2459016393442623,
PM1_H12,4D,PM1,312,H12,450,0.279,1.4381443298969072,
PM1_A1,4D,PM1,312,A1,600,0.442,2.145631067961165,
PM1_A2,4D,PM1,312,A2,600,0.107,0.25415676959619954,
PM1_A3,4D,PM1,312,A3,600,0.095,0.2526595744680851,
PM1_A4,4D,PM1,312,A4,600,0.759,1.6866666666666665,
PM1_A5,4D,PM1,312,A5,600,0.235,1.0681818181818181,
PM1_A6,4D,PM1,312,A6,600,0.1,0.5235602094240838,
PM1_A7,4D,PM1,312,A7,600,0.202,1.01,
PM1_A8,4D,PM1,312,A8,600,0.235,1.053811659192825,
PM1_A9,4D,PM1,312,A9,600,0.09,0.25936599423631124,
PM1_A10,4D,PM1,312,A10,600,1.121,1.506720430107527,
PM1_A11,4D,PM1,312,A11,600,0.826,1.7611940298507462,
PM1_A12,4D,PM1,312,A12,600,1.161,1.7725190839694656,
PM1_B1,4D,PM1,312,B1,600,0.102,0.5573770491803278,
PM1_B2,4D,PM1,312,B2,600,0.671,1.2636534839924671,
PM1_B3,4D,PM1,312,B3,600,0.089,0.3396946564885496,
PM1_B4,4D,PM1,312,B4,600,0.176,0.3911111111111111,
PM1_B5,4D,PM1,312,B5,600,0.419,1.1769662921348314,
PM1_B6,4D,PM1,312,B6,600,0.467,1.810077519379845,
PM1_B7,4D,PM1,312,B7,600,0.103,0.371841155234657,
PM1_B8,4D,PM1,312,B8,600,0.275,1.1044176706827311,
PM1_B9,4D,PM1,312,B9,600,0.222,1.0673076923076923,
PM1_B10,4D,PM1,312,B10,600,0.102,0.2956521739130435,
PM1_B11,4D,PM1,312,B11,600,0.771,1.4225092250922509,
PM1_B12,4D,PM1,312,B12,600,0.413,1.2746913580246912,
PM1_C1,4D,PM1,312,C1,600,0.314,1.2076923076923076,
PM1_C2,4D,PM1,312,C2,600,0.1,0.9803921568627452,
PM1_C3,4D,PM1,312,C3,600,0.707,1.504255319148936,
PM1_C4,4D,PM1,312,C4,600,0.134,0.35078534031413616,
PM1_C5,4D,PM1,312,C5,600,0.17,0.28286189683860236,
PM1_C6,4D,PM1,312,C6,600,0.497,2.0121457489878543,
PM1_C7,4D,PM1,312,C7,600,0.119,0.16168478260869565,
