ID,strain,plate,time,well,wavelength,od,fold,rate
PM1_D12,11-3,PM1,48,D12,600,0.844,1.23935389133627,0.0011202700910243654
PM1_E1,11-3,PM1,48,E1,600,0.4,1.0,0.001332626910543781
PM1_E2,11-3,PM1,48,E2,600,0.89,1.3107511045655376,0.003500442689599642
PM1_E3,11-3,PM1,48,E3,600,1.073,1.2476744186046511,0.002923861087132673
PM1_E4,11-3,PM1,48,E4,600,0.708,1.0381231671554252,0.0008158768832961068
PM1_E5,11-3,PM1,48,E5,600,0.978,1.1465416178194607,0.0017928395054103384
PM1_E6,11-3,PM1,48,E6,600,0.792,1.061662198391421,0.0008333611127778932
PM1_E7,11-3,PM1,48,E7,600,0.808,1.1795620437956205,0.002501751706952781
PM1_E8,11-3,PM1,48,E8,600,0.918,1.2175066312997347,0.0018205701776228226
PM1_E9,11-3,PM1,48,E9,600,0.901,1.1949602122015914,0.0017656090689879796
PM1_E10,11-3,PM1,48,E10,600,0.852,1.1983122362869199,0.0020049686810082643
PM1_E11,11-3,PM1,48,E11,600,0.8,1.08843537414966,0.0014836844778069822
PM1_E12,11-3,PM1,48,E12,600,1.178,0.9655737704918033,-0.0007855131241337209
PM1_F1,11-3,PM1,48,F1,600,1.053,1.2983970406905054,0.0029037105006536074
PM1_F2,11-3,PM1,48,F2,600,0.948,1.281081081081081,0.0031725109873585278
PM1_F3,11-3,PM1,48,F3,600,0.975,1.2218045112781954,0.0021243981138694894
PM1_F4,11-3,PM1,48,F4,600,0.879,1.2124137931034482,0.0027512742301285757
PM1_F5,11-3,PM1,48,F5,600,0.584,1.1703406813627253,0.00014245028119939422
PM1_F6,11-3,PM1,48,F6,600,0.425,1.0143198090692125,0.001822308062825329
PM1_F7,11-3,PM1,48,F7,600,1.145,1.1495983935742973,0.00079298817909233
PM1_F8,11-3,PM1,48,F8,600,0.338,0.49487554904831627,0.00216186814037548
PM1_F9,11-3,PM1,48,F9,600,0.895,1.3318452380952381,0.002790819715754122
PM1_F10,11-3,PM1,48,F10,600,0.758,0.6884650317892825,-0.022192045978172144
PM1_F11,11-3,PM1,48,F11,600,0.998,1.1713615023474178,0.0013554669877289926
PM1_F12,11-3,PM1,48,F12,600,1.252,1.1592592592592592,0.0010191172064830253
PM1_G1,11-3,PM1,48,G1,600,0.741,1.1470588235294117,0.0033480870271114537
PM1_G2,11-3,PM1,48,G2,600,0.333,1.009090909090909,0.00123283154939567
PM1_G3,11-3,PM1,48,G3,600,0.928,1.2406417112299466,0.003196731202442061
PM1_G4,11-3,PM1,48,G4,600,0.961,1.2578534031413613,0.0028891530105578794
PM1_G5,11-3,PM1,48,G5,600,1.038,1.2581818181818183,0.0024551280415352505
PM1_G6,11-3,PM1,48,G6,600,0.989,1.2614795918367345,0.002652224894941482
PM1_G7,11-3,PM1,48,G7,600,1.685,1.1408259986459037,-0.0001486327378717214
PM1_G8,11-3,PM1,48,G8,600,1.04,1.1995386389850058,0.0032734301042959203
PM1_G9,11-3,PM1,48,G9,600,0.588,1.2173913043478262,0.0008417794715633113
PM1_G10,11-3,PM1,48,G10,600,0.161,0.9470588235294117,0.0
PM1_G11,11-3,PM1,48,G11,600,0.998,1.2443890274314213,0.0026682247329219036
PM1_G12,11-3,PM1,48,G12,600,0.929,1.2974860335195533,0.003068605840345771
PM1_H1,11-3,PM1,48,H1,600,0.807,1.2511627906976746,0.0034659718375930925
PM1_H2,11-3,PM1,48,H2,600,1.264,1.2652652652652652,0.001073858733735049
PM1_H3,11-3,PM1,48,H3,600,0.834,1.150344827586207,0.0022370210463960624
PM1_H4,11-3,PM1,48,H4,600,0.769,1.1830769230769231,0.002777059397938991
PM1_H5,11-3,PM1,48,H5,600,0.847,1.2082738944365192,0.0032631529175864977
PM1_H6,11-3,PM1,48,H6,600,0.634,1.1064572425828971,0.0014213264377859634
PM1_H7,11-3,PM1,48,H7,600,0.799,1.1579710144927537,0.002773760334262298
PM1_H8,11-3,PM1,48,H8,600,0.641,1.2232824427480915,0.005302982969833992
PM1_H9,11-3,PM1,48,H9,600,0.812,1.295055821371611,0.002874702978622976
PM1_H10,11-3,PM1,48,H10,600,0.83,1.2011577424023154,0.0020090115025774694
PM1_H11,11-3,PM1,48,H11,600,0.666,1.1174496644295304,0.0011720486550765095
PM1_H12,11-3,PM1,48,H12,600,0.61,1.168582375478927,0.000542895845430579
PM1_A1,11-3,PM1,48,A1,750,0.71,1.2095400340715503,0.0037036479228274057
PM1_A2,11-3,PM1,48,A2,750,0.703,1.2268760907504364,0.0028628473328845268
PM1_A3,11-3,PM1,48,A3,750,0.706,1.1188589540412044,0.0019034451439566538
PM1_A4,11-3,PM1,48,A4,750,0.639,1.1703296703296702,0.004448665642737748
PM1_A5,11-3,PM1,48,A5,750,0.548,1.2123893805309736,0.0022927996093741487
PM1_A6,11-3,PM1,48,A6,750,0.788,1.3728222996515682,0.0025135825263165076
PM1_A7,11-3,PM1,48,A7,750,0.532,1.1440860215053763,0.0013864495368696812
PM1_A8,11-3,PM1,48,A8,750,0.555,1.0714285714285714,0.001475080293788158
PM1_A9,11-3,PM1,48,A9,750,0.529,1.1626373626373627,0.0014702856287381778
PM1_A10,11-3,PM1,48,A10,750,0.644,1.2266666666666666,0.0031155514334354484
PM1_A11,11-3,PM1,48,A11,750,0.736,1.3119429590017824,0.0022587596516154642
PM1_A12,11-3,PM1,48,A12,750,0.978,1.2194513715710722,0.0018336291970346853
PM1_B1,11-3,PM1,48,B1,750,0.727,1.2259696458684655,0.003882588329845393
PM1_B2,11-3,PM1,48,B2,750,0.63,1.2045889101338432,0.003426587426540509
PM1_B3,11-3,PM1,48,B3,750,0.521,1.065439672801636,0.0016464983202616375
PM1_B4,11-3,PM1,48,B4,750,0.677,1.2749529190207156,0.002739081218603732
PM1_B5,11-3,PM1,48,B5,750,0.694,1.2618181818181817,0.003510241197592512
PM1_B6,11-3,PM1,48,B6,750,0.654,1.260115606936416,0.003890092399626059
PM1_B7,11-3,PM1,48,B7,750,0.513,1.0469387755102042,0.0008839932979280238
PM1_B8,11-3,PM1,48,B8,750,0.559,1.179324894514768,0.0015366095993902408
PM1_B9,11-3,PM1,48,B9,750,0.582,1.3108108108108107,0.0037624669933635675
PM1_B10,11-3,PM1,48,B10,750,0.627,1.1019332161687172,0.0020740414112327766
PM1_B11,11-3,PM1,48,B11,750,0.71,1.1696869851729819,0.002228083895077438
PM1_B12,11-3,PM1,48,B12,750,0.477,1.1223529411764706,0.0009499547902002511
PM1_C1,11-3,PM1,48,C1,750,0.733,1.263793103448276,0.0032782299895081865
PM1_C2,11-3,PM1,48,C2,750,0.173,0.8737373737373736,0.0004789324760723005
PM1_C3,11-3,PM1,48,C3,750,0.78,1.272430668841762,0.004741102332162419
PM1_C4,11-3,PM1,48,C4,750,0.553,1.0737864077669903,0.0007467344423898055
PM1_C5,11-3,PM1,48,C5,750,0.73,1.1869918699186992,0.0018422290475841785
PM1_C6,11-3,PM1,48,C6,750,0.935,1.7346938775510203,0.002883614681505125
PM1_C7,11-3,PM1,48,C7,750,0.732,1.1730769230769231,0.0015092193097632647
PM1_C8,11-3,PM1,48,C8,750,0.718,1.1451355661881977,0.0010316895700271716
PM1_C9,11-3,PM1,48,C9,750,0.819,1.3470394736842104,0.0020353460581035016
PM1_C10,11-3,PM1,48,C10,750,0.681,1.2587800369685767,0.0020882442004638837
PM1_C11,11-3,PM1,48,C11,750,0.708,1.1530944625407167,0.001217901596455763
PM1_C12,11-3,PM1,48,C12,750,0.897,1.4585365853658536,0.0011905571851690067
PM1_D1,11-3,PM1,48,D1,750,0.703,1.2333333333333334,0.004008957574127593
PM1_D2,11-3,PM1,48,D2,750,0.679,1.2367941712204007,0.0031885239303314715
PM1_D3,11-3,PM1,48,D3,750,0.852,1.3417322834645669,0.0025605324672359885
PM1_D4,11-3,PM1,48,D4,750,0.722,1.1176470588235294,0.0014740766284021295
PM1_D5,11-3,PM1,48,D5,750,0.72,1.1501597444089458,0.001756434989751409
PM1_D6,11-3,PM1,48,D6,750,0.585,1.2473347547974414,0.004454074790696366
PM1_D7,11-3,PM1,48,D7,750,0.623,1.1688555347091931,0.002277433855744341
PM1_D8,11-3,PM1,48,D8,750,0.67,1.1921708185053381,0.002062526823876276
PM1_D9,11-3,PM1,48,D9,750,0.748,1.269949066213922,0.0021177196017885865
PM1_D10,11-3,PM1,48,D10,750,0.732,1.2281879194630874,0.002162827483417414
PM1_D11,11-3,PM1,48,D11,750,0.72,1.1764705882352942,0.00153391554677985
PM1_D12,11-3,PM1,48,D12,750,0.699,1.2114384748700173,0.0013489331941256685
PM1_E1,11-3,PM1,48,E1,750,0.318,0.99375,0.00103524994110545
PM1_E2,11-3,PM1,48,E2,750,0.76,1.359570661896243,0.004170144106540935
PM1_E3,11-3,PM1,48,E3,750,0.835,1.2728658536585364,0.003354300785377943
PM1_E4,11-3,PM1,48,E4,750,0.563,1.0387453874538743,0.0008062403408281704
PM1_E5,11-3,PM1,48,E5,750,0.745,1.151468315301391,0.0019129042210032478
PM1_E6,11-3,PM1,48,E6,750,0.619,1.063573883161512,0.000800024577359048
PM1_E7,11-3,PM1,48,E7,750,0.644,1.1970260223048326,0.0023887888224628515
PM1_E8,11-3,PM1,48,E8,750,0.708,1.2249134948096887,0.0018981888167653009
PM1_E9,11-3,PM1,48,E9,750,0.7,1.2006861063464838,0.0018055468627655752
PM1_E10,11-3,PM1,48,E10,750,0.647,1.1981481481481482,0.0019500413933122912
PM1_E11,11-3,PM1,48,E11,750,0.632,1.104895104895105,0.0013619889637322333
PM1_E12,11-3,PM1,48,E12,750,1.0,0.9680542110358181,-0.0002926922890401861
PM1_F1,11-3,PM1,48,F1,750,0.838,1.3322734499205087,0.003388624737308159
PM1_F2,11-3,PM1,48,F2,750,0.801,1.3109656301145665,0.0037769185543259924
PM1_F3,11-3,PM1,48,F3,750,0.777,1.2451923076923077,0.0024470908142426753
PM1_F4,11-3,PM1,48,F4,750,0.688,1.2285714285714284,0.003035889511036329
PM1_F5,11-3,PM1,48,F5,750,0.453,1.1353383458646615,0.0003663027254654468
PM1_F6,11-3,PM1,48,F6,750,0.324,1.0093457943925235,0.0013911256680307074
PM1_F7,11-3,PM1,48,F7,750,0.928,1.1672955974842767,0.0009323777426552964
PM1_F8,11-3,PM1,48,F8,750,0.306,0.5762711864406779,0.0022528008862614914
PM1_F9,11-3,PM1,48,F9,750,0.731,1.3663551401869158,0.0030756161944843676
PM1_F10,11-3,PM1,48,F10,750,0.678,0.6786786786786787,-0.025235178429255236
PM1_F11,11-3,PM1,48,F11,750,0.757,1.170015455950541,0.0013004956834265495
PM1_F12,11-3,PM1,48,F12,750,1.013,1.1959858323494685,0.0011760715860262094
PM1_G1,11-3,PM1,48,G1,750,0.568,1.1451612903225805,0.0035152932806891426
PM1_G2,11-3,PM1,48,G2,750,0.28,1.0,0.0008834253187751211
PM1_G3,11-3,PM1,48,G3,750,0.714,1.2570422535211268,0.003576815076616972
PM1_G4,11-3,PM1,48,G4,750,0.749,1.2781569965870307,0.0032623026728860437
PM1_G5,11-3,PM1,48,G5,750,0.807,1.274881516587678,0.0028437125222544467
PM1_G6,11-3,PM1,48,G6,750,0.764,1.2754590984974958,0.002998138345246156
PM1_G7,11-3,PM1,48,G7,750,1.453,1.1670682730923694,-0.0002012192021488739
PM1_G8,11-3,PM1,48,G8,750,0.809,1.2002967359050445,0.0035524462032369888
PM1_G9,11-3,PM1,48,G9,750,0.47,1.1989795918367345,0.0008772253832430109
PM1_G10,11-3,PM1,48,G10,750,0.154,0.9390243902439024,0.0
PM1_G11,11-3,PM1,48,G11,750,0.832,1.27217125382263,0.003087832173071752
PM1_G12,11-3,PM1,48,G12,750,0.764,1.3286956521739133,0.003452412984338461
PM1_H1,11-3,PM1,48,H1,750,0.63,1.26,0.0037904907585719415
PM1_H2,11-3,PM1,48,H2,750,1.006,1.2766497461928934,0.0014649946522344885
PM1_H3,11-3,PM1,48,H3,750,0.677,1.1359060402684564,0.002739081218603732
PM1_H4,11-3,PM1,48,H4,750,0.595,1.1852589641434261,0.002907369908298337
PM1_H5,11-3,PM1,48,H5,750,0.649,1.2130841121495326,0.0034485452545074367
PM1_H6,11-3,PM1,48,H6,750,0.469,1.0756880733944953,0.001311755761264682
PM1_H7,11-3,PM1,48,H7,750,0.621,1.1651031894934334,0.0029149411919546027
PM1_H8,11-3,PM1,48,H8,750,0.486,1.1682692307692308,0.004697525956477037
PM1_H9,11-3,PM1,48,H9,750,0.641,1.3081632653061226,0.0030088255872078515
PM1_H10,11-3,PM1,48,H10,750,0.647,1.2048417132216014,0.0020114513774081508
PM1_H11,11-3,PM1,48,H11,750,0.524,1.1244635193133048,0.0011759952744981232
PM1_H12,11-3,PM1,48,H12,750,0.485,1.1411764705882352,0.00042735417363287757
PM2A_A1,11-3,PM2A,168,A1,450,0.65,0.9601181683899557,-0.009137698958626834
PM2A_A2,11-3,PM2A,168,A2,450,0.462,1.0973871733966747,0.00035919762682945646
PM2A_A3,11-3,PM2A,168,A3,450,0.266,0.5541666666666667,-0.007911198434555733
PM2A_A4,11-3,PM2A,168,A4,450,0.56,0.9982174688057041,-7.447127392065631e-05
PM2A_A5,11-3,PM2A,168,A5,450,0.549,1.0300187617260788,-7.596477339646402e-05
PM2A_A6,11-3,PM2A,168,A6,450,0.647,1.111683848797251,-0.0013748301417000838
PM2A_A7,11-3,PM2A,168,A7,450,0.253,0.47467166979362097,0.00016436576212568022
PM2A_A8,11-3,PM2A,168,A8,450,0.26,0.6310679611650486,0.0
PM2A_A9,11-3,PM2A,168,A9,450,0.687,0.8072855464159813,-6.069435401933981e-05
PM2A_A10,11-3,PM2A,168,A10,450,0.325,0.5622837370242215,-0.0013021893126710178
PM2A_A11,11-3,PM2A,168,A11,450,0.347,0.9532967032967032,-0.00429673289194608
PM2A_A12,11-3,PM2A,168,A12,450,0.357,1.1226415094339621,-0.0002340830126759692
PM2A_B1,11-3,PM2A,168,B1,450,0.404,0.5267275097783573,-0.0017912577054736793
PM2A_B2,11-3,PM2A,168,B2,450,0.278,0.4860139860139861,-0.005778474480581282
PM2A_B3,11-3,PM2A,168,B3,450,0.719,1.0763473053892214,0.00011574081516259873
PM2A_B4,11-3,PM2A,168,B4,450,0.525,1.0194174757281553,0.00015842858123910327
PM2A_B5,11-3,PM2A,168,B5,450,0.611,1.0132669983416251,-0.0002050865502261805
PM2A_B6,11-3,PM2A,168,B6,450,0.626,1.0610169491525425,-0.0006033894664462805
PM2A_B7,11-3,PM2A,168,B7,450,0.653,1.0283464566929135,0.0003178250853702528
PM2A_B8,11-3,PM2A,168,B8,450,0.847,1.1415094339622642,4.91642141603654e-05
PM2A_B9,11-3,PM2A,168,B9,450,0.789,1.1846846846846846,0.000420348247680864
PM2A_B10,11-3,PM2A,168,B10,450,0.589,0.7719528178243774,0.0023383472973277724
PM2A_B11,11-3,PM2A,168,B11,450,0.6,1.073345259391771,0.00034578345061229434
PM2A_B12,11-3,PM2A,168,B12,450,1.257,1.5181159420289854,0.00019841307334349104
PM2A_C1,11-3,PM2A,168,C1,450,0.805,1.0776439089692103,5.172771200270606e-05
PM2A_C2,11-3,PM2A,168,C2,450,0.767,1.0988538681948425,0.000216732174836392
PM2A_C3,11-3,PM2A,168,C3,450,0.735,1.0872781065088757,0.00022614257230687564
PM2A_C4,11-3,PM2A,168,C4,450,0.601,0.9884868421052632,0.00048249780962330907
PM2A_C5,11-3,PM2A,168,C5,450,0.666,1.079416531604538,0.00018726623282663615
PM2A_C6,11-3,PM2A,168,C6,450,0.723,1.1088957055214723,0.0009683735016437779
PM2A_C7,11-3,PM2A,168,C7,450,0.738,1.0998509687034277,0.000616464954864454
PM2A_C8,11-3,PM2A,168,C8,450,0.496,0.8012924071082391,-0.003412188992946782
PM2A_C9,11-3,PM2A,168,C9,450,0.509,1.1236203090507726,0.0003261595258436123
PM2A_C10,11-3,PM2A,168,C10,450,0.267,0.4540816326530613,-0.002244132069697055
PM2A_C11,11-3,PM2A,168,C11,450,0.647,1.085570469798658,0.0002568061544861987
PM2A_C12,11-3,PM2A,168,C12,450,0.776,1.1085714285714288,0.0014250914068142924
PM2A_D1,11-3,PM2A,168,D1,450,0.731,1.1025641025641024,0.0004535192166009742
PM2A_D2,11-3,PM2A,168,D2,450,0.928,1.16,0.0017583481037656773
PM2A_D3,11-3,PM2A,168,D3,450,0.697,1.0175182481751823,-0.007085769285912373
PM2A_D4,11-3,PM2A,168,D4,450,0.749,1.0715307582260372,0.00038759969426306796
PM2A_D5,11-3,PM2A,168,D5,450,0.569,1.0838095238095238,7.316361259437553e-05
PM2A_D6,11-3,PM2A,168,D6,450,0.779,1.1208633093525182,0.0007946839740161415
PM2A_D7,11-3,PM2A,168,D7,450,0.762,1.2310177705977383,0.0029548242048375306
PM2A_D8,11-3,PM2A,168,D8,450,0.643,1.0645695364238412,-0.000718972087115083
PM2A_D9,11-3,PM2A,168,D9,450,1.081,1.293062200956938,0.0003454648993325492
PM2A_D10,11-3,PM2A,168,D10,450,0.518,1.0443548387096775,0.0008755495666173496
PM2A_D11,11-3,PM2A,168,D11,450,0.456,1.0580046403712298,0.0006347601904936661
PM2A_D12,11-3,PM2A,168,D12,450,1.637,1.1166439290586632,0.00010168807162316764
PM2A_E1,11-3,PM2A,168,E1,450,0.441,0.8909090909090909,0.0004697531905507567
PM2A_E2,11-3,PM2A,168,E2,450,0.869,1.0903387703889584,4.792026596822125e-05
PM2A_E3,11-3,PM2A,168,E3,450,0.197,0.7755905511811024,0.0026626584158116686
PM2A_E4,11-3,PM2A,168,E4,450,0.699,1.6642857142857141,0.0007677987157568995
PM2A_E5,11-3,PM2A,168,E5,450,0.487,0.9720558882235528,0.00034083352966377873
PM2A_E6,11-3,PM2A,168,E6,450,0.623,1.2287968441814596,-0.0014979826771769015
PM2A_E7,11-3,PM2A,168,E7,450,0.741,1.096153846153846,-0.0007947561567736495
PM2A_E8,11-3,PM2A,168,E8,450,0.643,1.1400709219858158,0.0005152049154562473
PM2A_E9,11-3,PM2A,168,E9,450,0.61,1.111111111111111,-0.0002054235878274467
PM2A_E10,11-3,PM2A,168,E10,450,0.356,0.9518716577540106,0.00023342731452790632
PM2A_E11,11-3,PM2A,168,E11,450,0.426,1.0265060240963855,0.00019516038801776822
PM2A_E12,11-3,PM2A,168,E12,450,0.676,1.0165413533834586,0.00012309216239297428
PM2A_F1,11-3,PM2A,168,F1,450,0.58,1.0583941605839415,0.00014343100795719576
PM2A_F2,11-3,PM2A,168,F2,450,0.496,0.5480662983425414,-0.0005071056508439657
PM2A_F3,11-3,PM2A,168,F3,450,0.328,0.5125,0.002105450360300665
PM2A_F4,11-3,PM2A,168,F4,450,0.674,1.0165912518853695,-0.0002480166053039697
PM2A_F5,11-3,PM2A,168,F5,450,0.449,0.7636054421768708,-0.000938478111128458
PM2A_F6,11-3,PM2A,168,F6,450,0.687,1.1374172185430464,6.0606071291422495e-05
PM2A_F7,11-3,PM2A,168,F7,450,0.199,0.9128440366972478,0.0
PM2A_F8,11-3,PM2A,168,F8,450,0.459,0.9582463465553237,0.00018115970567097594
PM2A_F9,11-3,PM2A,168,F9,450,0.723,1.0508720930232558,0.000344354577078893
PM2A_F10,11-3,PM2A,168,F10,450,0.801,1.103305785123967,0.00020755543125850674
PM2A_F11,11-3,PM2A,168,F11,450,1.148,1.5286284953395473,0.000361378385559536
PM2A_F12,11-3,PM2A,168,F12,450,1.282,1.5483091787439616,0.0007728196814900438
PM2A_G1,11-3,PM2A,168,G1,450,0.564,0.6438356164383561,-0.013185876541742672
PM2A_G2,11-3,PM2A,168,G2,450,0.589,1.1923076923076923,7.06813853407639e-05
PM2A_G3,11-3,PM2A,168,G3,450,0.447,1.0182232346241458,0.0003711977037128929
PM2A_G4,11-3,PM2A,168,G4,450,0.691,1.1459369817578773,0.00024050090821342462
PM2A_G5,11-3,PM2A,168,G5,450,0.264,0.55,-0.006845960470469845
PM2A_G6,11-3,PM2A,168,G6,450,0.294,0.5148861646234676,-0.0015888695706435011
PM2A_G7,11-3,PM2A,168,G7,450,0.615,1.0267111853088482,-6.780581914064047e-05
PM2A_G8,11-3,PM2A,168,G8,450,0.581,1.0319715808170515,0.0002858787658310575
PM2A_G9,11-3,PM2A,168,G9,450,0.734,1.1632329635499208,-0.00017064870269737842
PM2A_G10,11-3,PM2A,168,G10,450,0.59,0.9768211920529801,-0.00035461206949619246
PM2A_G11,11-3,PM2A,168,G11,450,0.405,0.6818181818181819,-0.005256303555287505
PM2A_G12,11-3,PM2A,168,G12,450,1.069,1.1683060109289616,0.0001944318351568685
PM2A_H1,11-3,PM2A,168,H1,450,0.574,1.041742286751361,0.0
PM2A_H2,11-3,PM2A,168,H2,450,0.27,1.0188679245283019,0.0004604098411077056
PM2A_H3,11-3,PM2A,168,H3,450,0.284,0.5388994307400379,-0.0028851838406243227
PM2A_H4,11-3,PM2A,168,H4,450,0.685,1.139767054908486,-0.00018288251744846698
PM2A_H5,11-3,PM2A,168,H5,450,0.728,1.0963855421686746,0.00022831107352606545
PM2A_H6,11-3,PM2A,168,H6,450,0.516,1.0424242424242425,0.00016118653241334717
PM2A_H7,11-3,PM2A,168,H7,450,1.108,1.242152466367713,0.00029976148475113464
PM2A_H8,11-3,PM2A,168,H8,450,0.386,0.8914549653579676,-0.00032509917850770414
PM2A_H9,11-3,PM2A,168,H9,450,0.668,0.8329177057356608,-0.00012493762484402322
PM2A_H10,11-3,PM2A,168,H10,450,0.824,1.0577663671373554,0.00020177601982449963
PM2A_H11,11-3,PM2A,168,H11,450,0.684,1.0301204819277108,0.00012165458763895193
PM2A_H12,11-3,PM2A,168,H12,450,0.557,1.1051587301587302,0.00029815273314217635
PM2A_A1,11-3,PM2A,168,A1,600,0.514,1.0098231827111985,-0.007434919031981547
PM2A_A2,11-3,PM2A,168,A2,600,0.365,1.1128048780487805,0.0005669021689907783
PM2A_A3,11-3,PM2A,168,A3,600,0.193,0.5346260387811634,-0.0067843233783619625
PM2A_A4,11-3,PM2A,168,A4,600,0.41,1.0098522167487682,0.0
PM2A_A5,11-3,PM2A,168,A5,600,0.432,1.0334928229665072,-0.00019334914818759273
PM2A_A6,11-3,PM2A,168,A6,600,0.525,1.1437908496732025,-0.0013715339588809114
PM2A_A7,11-3,PM2A,168,A7,600,0.189,0.5462427745664741,0.0013021893126710221
PM2A_A8,11-3,PM2A,168,A8,600,0.19,0.6597222222222223,0.0
PM2A_A9,11-3,PM2A,168,A9,600,0.594,0.853448275862069,-7.020501520498013e-05
PM2A_A10,11-3,PM2A,168,A10,600,0.236,0.5514018691588785,-0.0008922539376590197
PM2A_A11,11-3,PM2A,168,A11,600,0.247,0.9573643410852712,-0.0035182632977739377
PM2A_A12,11-3,PM2A,168,A12,600,0.256,1.1277533039647576,0.0
PM2A_B1,11-3,PM2A,168,B1,600,0.314,0.5508771929824562,-0.001485840849953509
PM2A_B2,11-3,PM2A,168,B2,600,0.203,0.4754098360655738,-0.005010380339649044
PM2A_B3,11-3,PM2A,168,B3,600,0.557,1.094302554027505,0.00014934305115896278
PM2A_B4,11-3,PM2A,168,B4,600,0.403,1.030690537084399,0.00020627104832734186
PM2A_B5,11-3,PM2A,168,B5,600,0.44,1.0451306413301664,-9.48047432139808e-05
PM2A_B6,11-3,PM2A,168,B6,600,0.462,1.0645161290322582,-0.000727820543349618
PM2A_B7,11-3,PM2A,168,B7,600,0.491,1.031512605042017,0.0004221582887669565
PM2A_B8,11-3,PM2A,168,B8,600,0.635,1.1420863309352518,0.00013102736164465756
PM2A_B9,11-3,PM2A,168,B9,600,0.508,1.162471395881007,0.0004892424115284664
PM2A_B10,11-3,PM2A,168,B10,600,0.452,0.7726495726495727,0.0025043301695710546
PM2A_B11,11-3,PM2A,168,B11,600,0.438,1.0735294117647058,0.00037879048755217105
PM2A_B12,11-3,PM2A,168,B12,600,1.003,1.609951845906902,8.300135546835736e-05
PM2A_C1,11-3,PM2A,168,C1,600,0.606,1.0918918918918918,0.0001372873290355202
PM2A_C2,11-3,PM2A,168,C2,600,0.583,1.0938086303939962,0.00028490139490016536
PM2A_C3,11-3,PM2A,168,C3,600,0.555,1.0968379446640317,0.00029922330869435734
PM2A_C4,11-3,PM2A,168,C4,600,0.463,1.0,0.0005364880983352144
PM2A_C5,11-3,PM2A,168,C5,600,0.504,1.0885529157667386,0.00016501671733737142
PM2A_C6,11-3,PM2A,168,C6,600,0.535,1.1215932914046123,0.0010003558355003773
PM2A_C7,11-3,PM2A,168,C7,600,0.517,1.1118279569892473,0.0007982364180388826
PM2A_C8,11-3,PM2A,168,C8,600,0.379,0.838495575221239,-0.002375134111738585
PM2A_C9,11-3,PM2A,168,C9,600,0.384,1.1327433628318584,0.00032425585175228954
PM2A_C10,11-3,PM2A,168,C10,600,0.195,0.4534883720930233,-0.0017454559045483441
PM2A_C11,11-3,PM2A,168,C11,600,0.46,1.0926365795724466,0.00018076673327492254
PM2A_C12,11-3,PM2A,168,C12,600,0.578,1.1179883945841391,0.0012777832663738468
PM2A_D1,11-3,PM2A,168,D1,600,0.545,1.1099796334012222,0.0005317604839104704
PM2A_D2,11-3,PM2A,168,D2,600,0.707,1.1533442088091355,0.001618326388177665
PM2A_D3,11-3,PM2A,168,D3,600,0.525,1.023391812865497,-0.008511461125409459
PM2A_D4,11-3,PM2A,168,D4,600,0.566,1.0699432892249525,0.0003664638105344727
PM2A_D5,11-3,PM2A,168,D5,600,0.423,1.0930232558139534,0.0001965412449224528
PM2A_D6,11-3,PM2A,168,D6,600,0.579,1.115606936416185,0.0006426862635679888
PM2A_D7,11-3,PM2A,168,D7,600,0.569,1.2236559139784944,0.0030354936827497983
PM2A_D8,11-3,PM2A,168,D8,600,0.485,1.0706401766004414,-0.0009558987184336139
PM2A_D9,11-3,PM2A,168,D9,600,0.759,1.315424610051993,0.00038251634770672475
PM2A_D10,11-3,PM2A,168,D10,600,0.373,1.0448179271708684,0.001211005539329639
PM2A_D11,11-3,PM2A,168,D11,600,0.334,1.0603174603174603,0.0008642285127840155
PM2A_D12,11-3,PM2A,168,D12,600,1.268,1.1527272727272726,0.00016397764834313592
PM2A_E1,11-3,PM2A,168,E1,600,0.315,0.8873239436619719,0.0003949476647726558
PM2A_E2,11-3,PM2A,168,E2,600,0.648,1.1191709844559588,0.00012840277239200477
PM2A_E3,11-3,PM2A,168,E3,600,0.146,0.7807486631016042,0.0035540658546623
PM2A_E4,11-3,PM2A,168,E4,600,0.568,1.8322580645161288,0.0011574818377948195
PM2A_E5,11-3,PM2A,168,E5,600,0.295,1.0498220640569393,0.0005611757104527754
PM2A_E6,11-3,PM2A,168,E6,600,0.481,1.3106267029972751,-0.0015891756674802915
PM2A_E7,11-3,PM2A,168,E7,600,0.583,1.1613545816733066,-0.0006482412512885837
PM2A_E8,11-3,PM2A,168,E8,600,0.493,1.1879518072289157,0.0005040384045345221
PM2A_E9,11-3,PM2A,168,E9,600,0.44,1.1224489795918366,-0.00028506382569652965
PM2A_E10,11-3,PM2A,168,E10,600,0.272,0.9611307420494701,-0.0001534685590123502
PM2A_E11,11-3,PM2A,168,E11,600,0.314,1.0295081967213116,0.00026455115327744767
PM2A_E12,11-3,PM2A,168,E12,600,0.502,1.039337474120083,0.00016567284915164238
PM2A_F1,11-3,PM2A,168,F1,600,0.426,1.0597014925373134,0.00019516038801776822
PM2A_F2,11-3,PM2A,168,F2,600,0.406,0.6068759342301944,-0.00041254462427964874
PM2A_F3,11-3,PM2A,168,F3,600,0.231,0.48125000000000007,0.002110155534114789
