ID,strain,plate,time,well,wavelength,od,fold,rate
PM1_C6,ARW7G5W,PM1,216,C6,600,0.2,0.19665683382497545,-0.0003711164337828246
PM1_C7,ARW7G5W,PM1,216,C7,600,0.226,0.29815303430079154,-0.0012731003408775953
PM1_C8,ARW7G5W,PM1,216,C8,600,1.916,1.869268292682927,-0.0018449575309030157
PM1_C9,ARW7G5W,PM1,216,C9,600,1.42,2.019914651493599,0.0020448729038405693
PM1_C10,ARW7G5W,PM1,216,C10,600,0.331,0.45218579234972683,-0.004940022985286271
PM1_C11,ARW7G5W,PM1,216,C11,600,0.201,0.291304347826087,-0.000586258707276976
PM1_C12,ARW7G5W,PM1,216,C12,600,0.189,0.45,-0.0008016775118346712
PM1_D1,ARW7G5W,PM1,216,D1,600,0.2,0.49504950495049505,-0.0013315976198946357
PM1_D2,ARW7G5W,PM1,216,D2,600,0.249,0.8084415584415584,-0.0023873527684392954
PM1_D3,ARW7G5W,PM1,216,D3,600,0.316,1.1366906474820142,0.00035643705531605466
PM1_D4,ARW7G5W,PM1,216,D4,600,0.532,1.1153039832285117,0.00013616751632659064
PM1_D5,ARW7G5W,PM1,216,D5,600,1.247,2.728665207877462,-0.00041757465629835305
PM1_D6,ARW7G5W,PM1,216,D6,600,1.115,4.645833333333333,0.0031864661469080727
PM1_D7,ARW7G5W,PM1,216,D7,600,0.472,1.4842767295597483,0.00032588684892744207
PM1_D8,ARW7G5W,PM1,216,D8,600,0.587,1.3044444444444443,0.0003489997003271025
PM1_D9,ARW7G5W,PM1,216,D9,600,0.979,1.2830930537352556,0.0004985996603963319
PM1_D10,ARW7G5W,PM1,216,D10,600,1.002,1.296248382923674,0.00048741834902873835
PM1_D11,ARW7G5W,PM1,216,D11,600,1.025,1.3398692810457515,0.0006690999646253132
PM1_D12,ARW7G5W,PM1,216,D12,600,0.512,1.0688935281837162,0.0
PM1_E1,ARW7G5W,PM1,216,E1,600,0.637,1.6459948320413436,0.004739350465411574
PM1_E2,ARW7G5W,PM1,216,E2,600,0.652,1.776566757493188,0.0006502854018765772
PM1_E3,ARW7G5W,PM1,216,E3,600,0.461,1.0872641509433962,0.00022354219812259447
PM1_E4,ARW7G5W,PM1,216,E4,600,0.299,1.0204778156996588,0.0003763408759219321
PM1_E5,ARW7G5W,PM1,216,E5,600,1.673,3.1271028037383175,-0.00015051435861692788
PM1_E6,ARW7G5W,PM1,216,E6,600,0.192,0.5731343283582089,0.0006824438240690267
PM1_E7,ARW7G5W,PM1,216,E7,600,0.166,0.5372168284789645,-0.0002540776367099909
PM1_E8,ARW7G5W,PM1,216,E8,600,0.486,1.2335025380710658,0.00012781346449806667
PM1_E9,ARW7G5W,PM1,216,E9,600,0.934,1.1974358974358974,0.00029685386189010277
PM1_E10,ARW7G5W,PM1,216,E10,600,0.819,1.5166666666666664,0.0008543036631337009
PM1_E11,ARW7G5W,PM1,216,E11,600,0.454,0.9578059071729959,-0.00018519006272170774
PM1_E12,ARW7G5W,PM1,216,E12,600,0.539,1.137130801687764,0.00011531483077340513
PM1_F1,ARW7G5W,PM1,216,F1,600,0.234,1.0540540540540542,0.0002637271665030186
PM1_F2,ARW7G5W,PM1,216,F2,600,0.719,1.9972222222222222,0.0013310180951974606
PM1_F3,ARW7G5W,PM1,216,F3,600,0.863,1.3590551181102362,0.000506506405828661
PM1_F4,ARW7G5W,PM1,216,F4,600,0.232,0.5590361445783133,-0.0034869748261434027
PM1_F5,ARW7G5W,PM1,216,F5,600,1.012,3.09480122324159,-0.00043080605787589515
PM1_F6,ARW7G5W,PM1,216,F6,600,0.298,1.6373626373626373,0.004943824071932405
PM1_F7,ARW7G5W,PM1,216,F7,600,1.148,2.1538461538461537,0.0001709901604900458
PM1_F8,ARW7G5W,PM1,216,F8,600,0.187,0.5327635327635328,0.0014534313674278761
PM1_F9,ARW7G5W,PM1,216,F9,600,0.219,0.43452380952380953,-0.0018139163771616173
PM1_F10,ARW7G5W,PM1,216,F10,600,0.598,0.5761078998073217,0.0008203702140653009
PM1_F11,ARW7G5W,PM1,216,F11,600,0.925,1.3083451202263086,0.0007179249668496118
PM1_F12,ARW7G5W,PM1,216,F12,600,0.196,0.3983739837398374,-0.00021478424169516357
PM1_G1,ARW7G5W,PM1,216,G1,600,0.181,0.7154150197628458,0.0002276957688801981
PM1_G2,ARW7G5W,PM1,216,G2,600,0.24,1.0300429184549356,0.0003415606544061559
PM1_G3,ARW7G5W,PM1,216,G3,600,0.261,1.0275590551181102,7.951692557365838e-05
PM1_G4,ARW7G5W,PM1,216,G4,600,0.454,1.1100244498777507,0.0005583687434329909
PM1_G5,ARW7G5W,PM1,216,G5,600,0.425,1.4705882352941178,0.0040006374942188625
PM1_G6,ARW7G5W,PM1,216,G6,600,0.263,0.9460431654676259,0.003969680230312705
PM1_G7,ARW7G5W,PM1,216,G7,600,1.309,1.0818181818181818,-3.986482732605836e-05
PM1_G8,ARW7G5W,PM1,216,G8,600,0.319,0.7649880095923262,-0.005452542580470857
PM1_G9,ARW7G5W,PM1,216,G9,600,0.505,1.7657342657342658,0.002052748318032896
PM1_G10,ARW7G5W,PM1,216,G10,600,0.283,1.6946107784431135,0.0029042593726176496
PM1_G11,ARW7G5W,PM1,216,G11,600,2.058,4.341772151898734,5.552876407862576e-05
PM1_G12,ARW7G5W,PM1,216,G12,600,2.244,4.434782608695652,-4.643042941445488e-06
PM1_H1,ARW7G5W,PM1,216,H1,600,0.521,1.2896039603960396,0.002573333376690175
PM1_H2,ARW7G5W,PM1,216,H2,600,1.465,3.4964200477326974,-0.0002300530585728734
PM1_H3,ARW7G5W,PM1,216,H3,600,1.648,3.5440860215053758,0.0008726029485985307
PM1_H4,ARW7G5W,PM1,216,H4,600,1.733,4.206310679611651,-0.0005175517412084082
PM1_H5,ARW7G5W,PM1,216,H5,600,0.356,1.0259365994236311,0.0
PM1_H6,ARW7G5W,PM1,216,H6,600,0.241,0.9796747967479674,-4.331260571524664e-05
PM1_H7,ARW7G5W,PM1,216,H7,600,0.194,0.47901234567901235,-0.0008382536794018041
PM1_H8,ARW7G5W,PM1,216,H8,600,0.508,1.4150417827298052,0.002007974124531645
PM1_H9,ARW7G5W,PM1,216,H9,600,0.5,1.1415525114155252,4.1583554891015174e-05
PM1_H10,ARW7G5W,PM1,216,H10,600,0.192,0.48,-0.0005571738015727733
PM1_H11,ARW7G5W,PM1,216,H11,600,0.491,1.5488958990536277,0.002429951565048091
PM1_H12,ARW7G5W,PM1,216,H12,600,0.229,0.96218487394958,4.5388597593287775e-05
PM1_A1,ARW7G5W,PM1,216,A1,750,0.342,1.0721003134796239,6.073875323742858e-05
PM1_A2,ARW7G5W,PM1,216,A2,750,0.459,1.3227665706051874,0.0004659988941811594
PM1_A3,ARW7G5W,PM1,216,A3,750,0.394,1.1761194029850746,7.901428530475588e-05
PM1_A4,ARW7G5W,PM1,216,A4,750,0.725,1.5795206971677558,0.0007750364060938663
PM1_A5,ARW7G5W,PM1,216,A5,750,0.431,1.6082089552238805,-0.00031902768311449465
PM1_A6,ARW7G5W,PM1,216,A6,750,0.497,1.603225806451613,0.0005510589398376402
PM1_A7,ARW7G5W,PM1,216,A7,750,0.165,0.7932692307692308,-0.0003205381111120173
PM1_A8,ARW7G5W,PM1,216,A8,750,0.872,3.3667953667953667,0.000363886765708394
PM1_A9,ARW7G5W,PM1,216,A9,750,0.721,2.61231884057971,0.0035728071963903973
PM1_A10,ARW7G5W,PM1,216,A10,750,0.864,1.4744027303754268,0.000911390769056269
PM1_A11,ARW7G5W,PM1,216,A11,750,0.929,1.6829710144927537,0.0009836362432377806
PM1_A12,ARW7G5W,PM1,216,A12,750,0.225,0.28445006321112515,-0.002382443712121513
PM1_B1,ARW7G5W,PM1,216,B1,750,0.257,1.0321285140562249,0.00020071269651955194
PM1_B2,ARW7G5W,PM1,216,B2,750,0.679,1.44468085106383,0.000596252397524483
PM1_B3,ARW7G5W,PM1,216,B3,750,0.466,1.6180555555555558,-0.0002031483669941795
PM1_B4,ARW7G5W,PM1,216,B4,750,0.201,0.41614906832298143,-0.0012658474767394871
PM1_B5,ARW7G5W,PM1,216,B5,750,0.388,1.1054131054131056,2.681254161638378e-05
PM1_B6,ARW7G5W,PM1,216,B6,750,0.646,1.6866840731070496,0.0005036227516436858
PM1_B7,ARW7G5W,PM1,216,B7,750,0.216,0.6945337620578778,-0.0009063685103086425
PM1_B8,ARW7G5W,PM1,216,B8,750,0.146,0.6375545851528384,0.00021187171080336233
PM1_B9,ARW7G5W,PM1,216,B9,750,0.802,3.049429657794677,-0.00035672477617882883
PM1_B10,ARW7G5W,PM1,216,B10,750,0.377,1.0134408602150538,0.00010993945498635596
PM1_B11,ARW7G5W,PM1,216,B11,750,0.185,0.3114478114478115,-0.0006985857352140196
PM1_B12,ARW7G5W,PM1,216,B12,750,0.659,2.370503597122302,-6.341977986724264e-05
PM1_C1,ARW7G5W,PM1,216,C1,750,0.188,0.6787003610108303,-0.0009265363126718364
PM1_C2,ARW7G5W,PM1,216,C2,750,0.144,0.923076923076923,0.0
PM1_C3,ARW7G5W,PM1,216,C3,750,1.674,3.5316455696202533,0.0003307156074435445
PM1_C4,ARW7G5W,PM1,216,C4,750,0.375,1.0245901639344261,-0.0004832608288511512
PM1_C5,ARW7G5W,PM1,216,C5,750,0.561,1.4274809160305344,-7.453818328554425e-05
PM1_C6,ARW7G5W,PM1,216,C6,750,0.177,0.21223021582733811,-0.0002984922475039185
PM1_C7,ARW7G5W,PM1,216,C7,750,0.196,0.3373493975903615,-0.001003449051442002
PM1_C8,ARW7G5W,PM1,216,C8,750,1.432,1.8172588832487309,-0.0015670125356992276
PM1_C9,ARW7G5W,PM1,216,C9,750,0.619,1.1462962962962961,0.0012809902329042546
PM1_C10,ARW7G5W,PM1,216,C10,750,0.266,0.4674868189806679,-0.004010409140790347
PM1_C11,ARW7G5W,PM1,216,C11,750,0.178,0.33584905660377357,-0.00047901159626899235
PM1_C12,ARW7G5W,PM1,216,C12,750,0.171,0.49565217391304356,-0.0006276999116478838
PM1_D1,ARW7G5W,PM1,216,D1,750,0.175,0.5255255255255254,-0.000868558426448448
PM1_D2,ARW7G5W,PM1,216,D2,750,0.213,0.83203125,-0.0018115245819653135
PM1_D3,ARW7G5W,PM1,216,D3,750,0.258,1.093220338983051,0.0002788566777563003
PM1_D4,ARW7G5W,PM1,216,D4,750,0.427,1.103359173126615,0.00012126640641131011
PM1_D5,ARW7G5W,PM1,216,D5,750,0.632,1.7362637362637363,-0.000681070408988039
PM1_D6,ARW7G5W,PM1,216,D6,750,0.676,3.1441860465116283,0.0020115756689097343
PM1_D7,ARW7G5W,PM1,216,D7,750,0.402,1.4460431654676258,0.00028120317022928666
PM1_D8,ARW7G5W,PM1,216,D8,750,0.465,1.2845303867403317,0.0003307156074435445
PM1_D9,ARW7G5W,PM1,216,D9,750,0.776,1.302013422818792,0.0005744981257820818
PM1_D10,ARW7G5W,PM1,216,D10,750,0.783,1.3115577889447236,0.0005694999899259177
PM1_D11,ARW7G5W,PM1,216,D11,750,0.798,1.3641025641025644,0.0007915198643533547
PM1_D12,ARW7G5W,PM1,216,D12,750,0.416,1.0585241730279897,0.0
PM1_E1,ARW7G5W,PM1,216,E1,750,0.489,1.5186335403726707,0.0022859976899481764
PM1_E2,ARW7G5W,PM1,216,E2,750,0.573,1.8248407643312101,0.00071988761908753
PM1_E3,ARW7G5W,PM1,216,E3,750,0.384,1.0786516853932584,0.0001615019430829714
PM1_E4,ARW7G5W,PM1,216,E4,750,0.25,1.0040160642570282,0.0003281111152017814
PM1_E5,ARW7G5W,PM1,216,E5,750,0.754,1.765807962529274,-0.00028003478534833885
PM1_E6,ARW7G5W,PM1,216,E6,750,0.178,0.6472727272727272,0.0004017945290233297
PM1_E7,ARW7G5W,PM1,216,E7,750,0.158,0.6030534351145038,-0.0001996866261220851
PM1_E8,ARW7G5W,PM1,216,E8,750,0.39,1.2111801242236024,5.328229861219176e-05
PM1_E9,ARW7G5W,PM1,216,E9,750,0.762,1.2076069730586372,0.00032302329940166896
PM1_E10,ARW7G5W,PM1,216,E10,750,0.626,1.5194174757281553,0.0009534089231852794
PM1_E11,ARW7G5W,PM1,216,E11,750,0.371,0.9537275064267352,-0.00016984071900983018
PM1_E12,ARW7G5W,PM1,216,E12,750,0.429,1.1319261213720315,0.00012070432471237322
PM1_F1,ARW7G5W,PM1,216,F1,750,0.204,1.0199999999999998,0.0001016268223475485
PM1_F2,ARW7G5W,PM1,216,F2,750,0.649,2.107142857142857,0.0015482553239146207
PM1_F3,ARW7G5W,PM1,216,F3,750,0.656,1.3695198329853864,0.0005263625900751663
PM1_F4,ARW7G5W,PM1,216,F4,750,0.199,0.5870206489675516,-0.0026029136229713114
PM1_F5,ARW7G5W,PM1,216,F5,750,0.554,1.9785714285714286,-0.00013245712838856835
PM1_F6,ARW7G5W,PM1,216,F6,750,0.241,1.4093567251461987,0.0050673427739563294
PM1_F7,ARW7G5W,PM1,216,F7,750,0.746,1.7308584686774942,4.180607618186189e-05
PM1_F8,ARW7G5W,PM1,216,F8,750,0.171,0.5896551724137932,0.0009872750659092636
PM1_F9,ARW7G5W,PM1,216,F9,750,0.195,0.4744525547445256,-0.0014906337879236802
PM1_F10,ARW7G5W,PM1,216,F10,750,0.519,0.5586652314316469,0.0009763799756531979
PM1_F11,ARW7G5W,PM1,216,F11,750,0.722,1.319926873857404,0.0008315583505467181
PM1_F12,ARW7G5W,PM1,216,F12,750,0.175,0.43749999999999994,-0.0002408585148005629
PM1_G1,ARW7G5W,PM1,216,G1,750,0.166,0.7545454545454546,0.00012475199006995436
PM1_G2,ARW7G5W,PM1,216,G2,750,0.211,1.0144230769230769,0.0002439611896676919
PM1_G3,ARW7G5W,PM1,216,G3,750,0.221,1.0091324200913243,9.384447856631157e-05
PM1_G4,ARW7G5W,PM1,216,G4,750,0.368,1.0887573964497042,0.0005780875567657858
PM1_G5,ARW7G5W,PM1,216,G5,750,0.329,1.3107569721115537,0.0015285585870971773
PM1_G6,ARW7G5W,PM1,216,G6,750,0.223,0.9139344262295083,0.0027005720484615976
PM1_G7,ARW7G5W,PM1,216,G7,750,1.039,1.0822916666666667,-5.0249333654716905e-05
PM1_G8,ARW7G5W,PM1,216,G8,750,0.26,0.7669616519174041,-0.004425866603804854
PM1_G9,ARW7G5W,PM1,216,G9,750,0.412,1.6954732510288066,0.001974757579949236
PM1_G10,ARW7G5W,PM1,216,G10,750,0.229,1.4312500000000001,0.00198224481909478
PM1_G11,ARW7G5W,PM1,216,G11,750,1.575,4.017857142857142,0.00035115684731574647
PM1_G12,ARW7G5W,PM1,216,G12,750,1.761,4.337438423645319,2.9534090288534335e-05
PM1_H1,ARW7G5W,PM1,216,H1,750,0.362,1.087087087087087,0.001961343575727282
PM1_H2,ARW7G5W,PM1,216,H2,750,0.594,1.7317784256559765,0.0004462516528801296
PM1_H3,ARW7G5W,PM1,216,H3,750,0.837,2.1910994764397906,0.0014064969529310968
PM1_H4,ARW7G5W,PM1,216,H4,750,0.617,1.8254437869822484,-0.0010843826005708889
PM1_H5,ARW7G5W,PM1,216,H5,750,0.3,1.0135135135135136,0.0
PM1_H6,ARW7G5W,PM1,216,H6,750,0.204,0.966824644549763,0.0
PM1_H7,ARW7G5W,PM1,216,H7,750,0.172,0.5227963525835866,-0.0005598362084030268
PM1_H8,ARW7G5W,PM1,216,H8,750,0.411,1.3519736842105263,0.0019581532523822182
PM1_H9,ARW7G5W,PM1,216,H9,750,0.41,1.1294765840220384,5.068947553305111e-05
PM1_H10,ARW7G5W,PM1,216,H10,750,0.173,0.5088235294117647,-0.0004302479806378712
PM1_H11,ARW7G5W,PM1,216,H11,750,0.368,1.3834586466165413,0.0008163444491198625
PM1_H12,ARW7G5W,PM1,216,H12,750,0.201,0.9392523364485982,0.0
PM1_A1,ARW7G5W,PM1,312,A1,450,0.553,1.0907297830374754,
PM1_A2,ARW7G5W,PM1,312,A2,450,0.807,1.2648902821316614,
PM1_A3,ARW7G5W,PM1,312,A3,450,0.659,1.2136279926335174,
PM1_A4,ARW7G5W,PM1,312,A4,450,1.02,1.438645980253879,
PM1_A5,ARW7G5W,PM1,312,A5,450,0.72,1.81360201511335,
PM1_A6,ARW7G5W,PM1,312,A6,450,0.802,1.5849802371541504,
PM1_A7,ARW7G5W,PM1,312,A7,450,0.218,0.7315436241610739,
PM1_A8,ARW7G5W,PM1,312,A8,450,2.015,4.696969696969697,
PM1_A9,ARW7G5W,PM1,312,A9,450,1.661,4.041362530413625,
PM1_A10,ARW7G5W,PM1,312,A10,450,1.416,1.3801169590643274,
PM1_A11,ARW7G5W,PM1,312,A11,450,1.49,1.4944834503510531,
PM1_A12,ARW7G5W,PM1,312,A12,450,0.278,0.21384615384615385,
PM1_B1,ARW7G5W,PM1,312,B1,450,0.424,1.092783505154639,
PM1_B2,ARW7G5W,PM1,312,B2,450,1.149,1.391041162227603,
PM1_B3,ARW7G5W,PM1,312,B3,450,0.953,2.165909090909091,
PM1_B4,ARW7G5W,PM1,312,B4,450,0.268,0.3396704689480355,
PM1_B5,ARW7G5W,PM1,312,B5,450,0.603,1.1104972375690607,
PM1_B6,ARW7G5W,PM1,312,B6,450,1.025,1.5769230769230766,
PM1_B7,ARW7G5W,PM1,312,B7,450,0.286,0.5813008130081301,
PM1_B8,ARW7G5W,PM1,312,B8,450,0.266,0.59375,
PM1_B9,ARW7G5W,PM1,312,B9,450,1.282,3.0596658711217186,
PM1_B10,ARW7G5W,PM1,312,B10,450,0.609,1.0235294117647058,
PM1_B11,ARW7G5W,PM1,312,B11,450,0.25,0.2458210422812193,
PM1_B12,ARW7G5W,PM1,312,B12,450,1.584,3.6923076923076925,
PM1_C1,ARW7G5W,PM1,312,C1,450,0.254,0.6047619047619048,
PM1_C2,ARW7G5W,PM1,312,C2,450,0.193,0.9507389162561576,
PM1_C3,ARW7G5W,PM1,312,C3,450,2.256,3.128987517337032,
PM1_C4,ARW7G5W,PM1,312,C4,450,0.706,0.9062901155327342,
PM1_C5,ARW7G5W,PM1,312,C5,450,1.157,1.6816860465116281,
PM1_C6,ARW7G5W,PM1,312,C6,450,0.256,0.20463629096722624,
PM1_C7,ARW7G5W,PM1,312,C7,450,0.267,0.2550143266475645,
PM1_C8,ARW7G5W,PM1,312,C8,450,1.829,1.2736768802228413,
PM1_C9,ARW7G5W,PM1,312,C9,450,1.586,1.621676891615542,
PM1_C10,ARW7G5W,PM1,312,C10,450,0.28,0.28169014084507044,
PM1_C11,ARW7G5W,PM1,312,C11,450,0.25,0.2590673575129534,
PM1_C12,ARW7G5W,PM1,312,C12,450,0.219,0.3917710196779964,
PM1_D1,ARW7G5W,PM1,312,D1,450,0.222,0.41729323308270677,
PM1_D2,ARW7G5W,PM1,312,D2,450,0.253,0.608173076923077,
PM1_D3,ARW7G5W,PM1,312,D3,450,0.463,1.2248677248677249,
PM1_D4,ARW7G5W,PM1,312,D4,450,0.715,1.1385350318471337,
PM1_D5,ARW7G5W,PM1,312,D5,450,1.264,2.0224,
PM1_D6,ARW7G5W,PM1,312,D6,450,1.595,5.229508196721311,
PM1_D7,ARW7G5W,PM1,312,D7,450,0.645,1.5542168674698795,
PM1_D8,ARW7G5W,PM1,312,D8,450,0.835,1.3338658146964855,
PM1_D9,ARW7G5W,PM1,312,D9,450,1.308,1.2662149080348502,
PM1_D10,ARW7G5W,PM1,312,D10,450,1.353,1.2788279773156899,
PM1_D11,ARW7G5W,PM1,312,D11,450,1.4,1.3257575757575757,
PM1_D12,ARW7G5W,PM1,312,D12,450,0.663,1.0642054574638844,
PM1_E1,ARW7G5W,PM1,312,E1,450,1.224,2.4285714285714284,
PM1_E2,ARW7G5W,PM1,312,E2,450,0.794,1.7336244541484715,
PM1_E3,ARW7G5W,PM1,312,E3,450,0.603,1.125,
PM1_E4,ARW7G5W,PM1,312,E4,450,0.426,1.0570719602977667,
PM1_E5,ARW7G5W,PM1,312,E5,450,1.593,2.2342215988779803,
PM1_E6,ARW7G5W,PM1,312,E6,450,0.265,0.5711206896551724,
PM1_E7,ARW7G5W,PM1,312,E7,450,0.197,0.482843137254902,
PM1_E8,ARW7G5W,PM1,312,E8,450,0.68,1.2523020257826887,
PM1_E9,ARW7G5W,PM1,312,E9,450,1.194,1.2012072434607646,
PM1_E10,ARW7G5W,PM1,312,E10,450,1.196,1.5353016688061616,
PM1_E11,ARW7G5W,PM1,312,E11,450,0.574,0.9288025889967637,
PM1_E12,ARW7G5W,PM1,312,E12,450,0.727,1.1306376360808708,
PM1_F1,ARW7G5W,PM1,312,F1,450,0.328,1.142857142857143,
PM1_F2,ARW7G5W,PM1,312,F2,450,0.894,1.9866666666666666,
PM1_F3,ARW7G5W,PM1,312,F3,450,1.23,1.3486842105263157,
PM1_F4,ARW7G5W,PM1,312,F4,450,0.202,0.36396396396396397,
PM1_F5,ARW7G5W,PM1,312,F5,450,0.943,2.2559808612440193,
PM1_F6,ARW7G5W,PM1,312,F6,450,0.646,2.8584070796460175,
PM1_F7,ARW7G5W,PM1,312,F7,450,1.304,1.8011049723756907,
PM1_F8,ARW7G5W,PM1,312,F8,450,0.294,0.6176470588235294,
PM1_F9,ARW7G5W,PM1,312,F9,450,0.235,0.35877862595419846,
PM1_F10,ARW7G5W,PM1,312,F10,450,0.753,0.6435897435897436,
PM1_F11,ARW7G5W,PM1,312,F11,450,1.275,1.3185108583247156,
PM1_F12,ARW7G5W,PM1,312,F12,450,0.25,0.3869969040247678,
PM1_G1,ARW7G5W,PM1,312,G1,450,0.237,0.7011834319526626,
PM1_G2,ARW7G5W,PM1,312,G2,450,0.318,1.0927835051546393,
PM1_G3,ARW7G5W,PM1,312,G3,450,0.352,1.041420118343195,
PM1_G4,ARW7G5W,PM1,312,G4,450,0.628,1.1760299625468165,
PM1_G5,ARW7G5W,PM1,312,G5,450,0.714,1.9615384615384615,
PM1_G6,ARW7G5W,PM1,312,G6,450,0.566,1.5988700564971752,
PM1_G7,ARW7G5W,PM1,312,G7,450,1.649,1.0625,
PM1_G8,ARW7G5W,PM1,312,G8,450,0.248,0.4444444444444444,
PM1_G9,ARW7G5W,PM1,312,G9,450,0.817,2.122077922077922,
PM1_G10,ARW7G5W,PM1,312,G10,450,0.581,2.862068965517241,
PM1_G11,ARW7G5W,PM1,312,G11,450,2.019,3.304418985270049,
PM1_G12,ARW7G5W,PM1,312,G12,450,2.148,3.1822222222222223,
PM1_H1,ARW7G5W,PM1,312,H1,450,0.865,1.6698841698841698,
PM1_H2,ARW7G5W,PM1,312,H2,450,1.338,2.4371584699453552,
PM1_H3,ARW7G5W,PM1,312,H3,450,1.771,2.912828947368421,
PM1_H4,ARW7G5W,PM1,312,H4,450,1.608,2.9833024118738405,
PM1_H5,ARW7G5W,PM1,312,H5,450,0.457,1.022371364653244,
PM1_H6,ARW7G5W,PM1,312,H6,450,0.429,0.8495049504950495,
PM1_H7,ARW7G5W,PM1,312,H7,450,0.234,0.4262295081967213,
PM1_H8,ARW7G5W,PM1,312,H8,450,0.83,1.7965367965367964,
PM1_H9,ARW7G5W,PM1,312,H9,450,0.65,1.1363636363636365,
PM1_H10,ARW7G5W,PM1,312,H10,450,0.233,0.455078125,
PM1_H11,ARW7G5W,PM1,312,H11,450,0.844,1.9858823529411764,
PM1_H12,ARW7G5W,PM1,312,H12,450,0.299,0.980327868852459,
PM1_A1,ARW7G5W,PM1,312,A1,600,0.42,1.088082901554404,
PM1_A2,ARW7G5W,PM1,312,A2,600,0.589,1.379391100702576,
PM1_A3,ARW7G5W,PM1,312,A3,600,0.492,1.2088452088452089,
PM1_A4,ARW7G5W,PM1,312,A4,600,0.893,1.600358422939068,
PM1_A5,ARW7G5W,PM1,312,A5,600,0.682,2.1929260450160775,
PM1_A6,ARW7G5W,PM1,312,A6,600,0.635,1.6888297872340425,
PM1_A7,ARW7G5W,PM1,312,A7,600,0.174,0.7532467532467532,
PM1_A8,ARW7G5W,PM1,312,A8,600,2.047,6.560897435897436,
PM1_A9,ARW7G5W,PM1,312,A9,600,1.601,4.987538940809968,
PM1_A10,ARW7G5W,PM1,312,A10,600,1.156,1.529100529100529,
PM1_A11,ARW7G5W,PM1,312,A11,600,1.238,1.724233983286908,
PM1_A12,ARW7G5W,PM1,312,A12,600,0.206,0.206,
PM1_B1,ARW7G5W,PM1,312,B1,600,0.314,1.0790378006872854,
PM1_B2,ARW7G5W,PM1,312,B2,600,0.9,1.495016611295681,
PM1_B3,ARW7G5W,PM1,312,B3,600,0.959,2.8205882352941174,
PM1_B4,ARW7G5W,PM1,312,B4,600,0.201,0.33555926544240405,
PM1_B5,ARW7G5W,PM1,312,B5,600,0.468,1.1142857142857143,
PM1_B6,ARW7G5W,PM1,312,B6,600,0.825,1.7223382045929019,
PM1_B7,ARW7G5W,PM1,312,B7,600,0.223,0.6027027027027028,
PM1_B8,ARW7G5W,PM1,312,B8,600,0.161,0.6075471698113207,
PM1_B9,ARW7G5W,PM1,312,B9,600,1.292,4.101587301587302,
PM1_B10,ARW7G5W,PM1,312,B10,600,0.468,1.0308370044052864,
PM1_B11,ARW7G5W,PM1,312,B11,600,0.191,0.2519788918205805,
PM1_B12,ARW7G5W,PM1,312,B12,600,1.548,4.7051671732522795,
PM1_C1,ARW7G5W,PM1,312,C1,600,0.192,0.5925925925925926,
PM1_C2,ARW7G5W,PM1,312,C2,600,0.153,0.9386503067484662,
PM1_C3,ARW7G5W,PM1,312,C3,600,2.44,4.2582897033158815,
PM1_C4,ARW7G5W,PM1,312,C4,600,0.457,0.9764957264957265,
PM1_C5,ARW7G5W,PM1,312,C5,600,1.023,2.0501002004008013,
PM1_C6,ARW7G5W,PM1,312,C6,600,0.193,0.1897738446411013,
PM1_C7,ARW7G5W,PM1,312,C7,600,0.2,0.2638522427440633,
PM1_C8,ARW7G5W,PM1,312,C8,600,1.605,1.5658536585365854,
PM1_C9,ARW7G5W,PM1,312,C9,600,1.728,2.458036984352774,
PM1_C10,ARW7G5W,PM1,312,C10,600,0.206,0.2814207650273224,
PM1_C11,ARW7G5W,PM1,312,C11,600,0.19,0.2753623188405797,
PM1_C12,ARW7G5W,PM1,312,C12,600,0.175,0.41666666666666663,
PM1_D1,ARW7G5W,PM1,312,D1,600,0.176,0.4356435643564356,
PM1_D2,ARW7G5W,PM1,312,D2,600,0.198,0.6428571428571429,
PM1_D3,ARW7G5W,PM1,312,D3,600,0.327,1.1762589928057554,
PM1_D4,ARW7G5W,PM1,312,D4,600,0.539,1.129979035639413,
PM1_D5,ARW7G5W,PM1,312,D5,600,1.198,2.6214442013129102,
PM1_D6,ARW7G5W,PM1,312,D6,600,1.514,6.308333333333334,
PM1_D7,ARW7G5W,PM1,312,D7,600,0.487,1.5314465408805031,
PM1_D8,ARW7G5W,PM1,312,D8,600,0.607,1.3488888888888888,
PM1_D9,ARW7G5W,PM1,312,D9,600,1.027,1.346002621231979,
PM1_D10,ARW7G5W,PM1,312,D10,600,1.05,1.3583441138421735,
PM1_D11,ARW7G5W,PM1,312,D11,600,1.093,1.4287581699346406,
PM1_D12,ARW7G5W,PM1,312,D12,600,0.512,1.0688935281837162,
PM1_E1,ARW7G5W,PM1,312,E1,600,1.004,2.594315245478036,
PM1_E2,ARW7G5W,PM1,312,E2,600,0.694,1.891008174386921,
PM1_E3,ARW7G5W,PM1,312,E3,600,0.471,1.1108490566037736,
PM1_E4,ARW7G5W,PM1,312,E4,600,0.31,1.0580204778156996,
PM1_E5,ARW7G5W,PM1,312,E5,600,1.649,3.0822429906542053,
PM1_E6,ARW7G5W,PM1,312,E6,600,0.205,0.6119402985074626,
PM1_E7,ARW7G5W,PM1,312,E7,600,0.162,0.5242718446601942,
