ID,strain,plate,time,well,wavelength,od,fold,rate
PM1_C3,ARW7G5Y1,PM1,192,C3,600,0.819,1.539473684210526,0.0008560220513180052
PM1_C4,ARW7G5Y1,PM1,192,C4,600,0.185,0.8685446009389671,0.007596731533081442
PM1_C5,ARW7G5Y1,PM1,192,C5,600,0.486,0.9938650306748467,-0.0003443545770788927
PM1_C6,ARW7G5Y1,PM1,192,C6,600,0.706,1.5584988962472406,0.0008759958246544623
PM1_C7,ARW7G5Y1,PM1,192,C7,600,0.194,0.48743718592964824,-0.0006493637923624298
PM1_C8,ARW7G5Y1,PM1,192,C8,600,1.278,1.2045240339302545,0.0001626970699231775
PM1_C9,ARW7G5Y1,PM1,192,C9,600,0.908,1.4574638844301766,0.00027442470220236066
PM1_C10,ARW7G5Y1,PM1,192,C10,600,0.195,0.4534883720930233,-0.0013021893126710178
PM1_C11,ARW7G5Y1,PM1,192,C11,600,0.566,1.4114713216957604,0.0009461833070755105
PM1_C12,ARW7G5Y1,PM1,192,C12,600,0.473,1.0327510917030567,0.0002634360724786295
PM1_D1,ARW7G5Y1,PM1,192,D1,600,0.477,1.0940366972477065,0.0007788388755063561
PM1_D2,ARW7G5Y1,PM1,192,D2,600,0.171,0.45721925133689845,-0.0007374823791417073
PM1_D3,ARW7G5Y1,PM1,192,D3,600,0.372,1.047887323943662,0.0002234142975577239
PM1_D4,ARW7G5Y1,PM1,192,D4,600,0.518,1.118790496760259,0.00040025924189333054
PM1_D5,ARW7G5Y1,PM1,192,D5,600,0.193,0.3844621513944223,-0.0006527548643499776
PM1_D6,ARW7G5Y1,PM1,192,D6,600,0.276,1.108433734939759,0.00015069335292452145
PM1_D7,ARW7G5Y1,PM1,192,D7,600,0.319,1.1642335766423357,-0.00013082166686115637
PM1_D8,ARW7G5Y1,PM1,192,D8,600,0.611,1.193359375,0.0008103983173274117
PM1_D9,ARW7G5Y1,PM1,192,D9,600,0.866,1.394524959742351,0.0007627978101815046
PM1_D10,ARW7G5Y1,PM1,192,D10,600,0.199,0.31045241809672386,-0.0008460527566977321
PM1_D11,ARW7G5Y1,PM1,192,D11,600,0.192,0.28699551569506726,0.0008591369667806504
PM1_D12,ARW7G5Y1,PM1,192,D12,600,0.49,1.0315789473684212,0.0008417794715633113
PM1_E1,ARW7G5Y1,PM1,192,E1,600,0.444,1.0750605326876514,0.0016558470270630883
PM1_E2,ARW7G5Y1,PM1,192,E2,600,0.706,1.6495327102803738,0.0010490064538531002
PM1_E3,ARW7G5Y1,PM1,192,E3,600,0.412,1.1476323119777159,-0.00020275790213220414
PM1_E4,ARW7G5Y1,PM1,192,E4,600,0.239,0.8659420289855071,-0.0025151312386287694
PM1_E5,ARW7G5Y1,PM1,192,E5,600,0.59,0.971993410214168,0.00021132758741501453
PM1_E6,ARW7G5Y1,PM1,192,E6,600,0.344,1.0424242424242423,0.00036179677389420236
PM1_E7,ARW7G5Y1,PM1,192,E7,600,0.383,1.1037463976945245,0.0006476814349083491
PM1_E8,ARW7G5Y1,PM1,192,E8,600,0.656,1.2216014897579144,0.0010040646491275217
PM1_E9,ARW7G5Y1,PM1,192,E9,600,0.511,1.2372881355932204,0.0008874165699555974
PM1_E10,ARW7G5Y1,PM1,192,E10,600,0.196,0.3912175648702595,0.00021204456281130116
PM1_E11,ARW7G5Y1,PM1,192,E11,600,0.401,0.9804400977995111,0.0002072972766714045
PM1_E12,ARW7G5Y1,PM1,192,E12,600,0.158,0.626984126984127,-0.001613104674195433
PM1_F1,ARW7G5Y1,PM1,192,F1,600,0.216,1.0188679245283019,0.0005747217555139904
PM1_F2,ARW7G5Y1,PM1,192,F2,600,0.523,1.2850122850122851,0.0
PM1_F3,ARW7G5Y1,PM1,192,F3,600,0.601,1.185404339250493,0.0006193342763395559
PM1_F4,ARW7G5Y1,PM1,192,F4,600,0.388,1.007792207792208,0.0003209258484205126
PM1_F5,ARW7G5Y1,PM1,192,F5,600,0.344,1.0552147239263803,0.0006012610345428682
PM1_F6,ARW7G5Y1,PM1,192,F6,600,0.209,0.9247787610619468,0.0013726731549730858
PM1_F7,ARW7G5Y1,PM1,192,F7,600,0.613,1.1811175337186897,-0.0001361656985256713
PM1_F8,ARW7G5Y1,PM1,192,F8,600,0.283,1.2094017094017093,0.00029342844272553964
PM1_F9,ARW7G5Y1,PM1,192,F9,600,0.575,1.4973958333333333,0.001494609427833309
PM1_F10,ARW7G5Y1,PM1,192,F10,600,0.563,0.5227483751160631,0.00230340739191414
PM1_F11,ARW7G5Y1,PM1,192,F11,600,0.192,0.28111273792093705,-0.0002175809992146547
PM1_F12,ARW7G5Y1,PM1,192,F12,600,0.468,1.0540540540540542,8.893635535969248e-05
PM1_G1,ARW7G5Y1,PM1,192,G1,600,0.248,1.0122448979591836,0.00033467382071934384
PM1_G2,ARW7G5Y1,PM1,192,G2,600,0.198,0.8389830508474577,-0.002829633567342105
PM1_G3,ARW7G5Y1,PM1,192,G3,600,0.3,1.0273972602739727,0.00041459711888200385
PM1_G4,ARW7G5Y1,PM1,192,G4,600,0.371,1.0136612021857923,0.0003355722836290344
PM1_G5,ARW7G5Y1,PM1,192,G5,600,0.437,1.1778975741239892,-9.545632277315934e-05
PM1_G6,ARW7G5Y1,PM1,192,G6,600,0.324,1.1781818181818182,-0.0005176049999398837
PM1_G7,ARW7G5Y1,PM1,192,G7,600,1.383,1.1496259351620948,9.028533687876221e-05
PM1_G8,ARW7G5Y1,PM1,192,G8,600,0.462,1.0744186046511628,-0.0004533958411472572
PM1_G9,ARW7G5Y1,PM1,192,G9,600,0.358,0.9781420765027322,0.0002321268770606429
PM1_G10,ARW7G5Y1,PM1,192,G10,600,0.162,0.8901098901098902,0.0012665615493487987
PM1_G11,ARW7G5Y1,PM1,192,G11,600,0.712,1.6832151300236406,0.0013246911583692023
PM1_G12,ARW7G5Y1,PM1,192,G12,600,0.73,1.7848410757946211,0.0009591937912658523
PM1_H1,ARW7G5Y1,PM1,192,H1,600,0.442,1.1105527638190955,9.416199864322934e-05
PM1_H2,ARW7G5Y1,PM1,192,H2,600,0.437,1.013921113689095,0.0002850638256965327
PM1_H3,ARW7G5Y1,PM1,192,H3,600,0.318,0.8983050847457628,0.0006500391851033254
PM1_H4,ARW7G5Y1,PM1,192,H4,600,0.343,0.8427518427518429,0.00024224874439248315
PM1_H5,ARW7G5Y1,PM1,192,H5,600,0.335,0.9254143646408841,-0.004876543554985922
PM1_H6,ARW7G5Y1,PM1,192,H6,600,0.271,0.9377162629757787,0.0
PM1_H7,ARW7G5Y1,PM1,192,H7,600,0.451,1.2424242424242424,0.0002762441057778992
PM1_H8,ARW7G5Y1,PM1,192,H8,600,0.686,1.8440860215053765,0.005028926910993408
PM1_H9,ARW7G5Y1,PM1,192,H9,600,0.224,0.6222222222222222,-0.002689105047398799
PM1_H10,ARW7G5Y1,PM1,192,H10,600,0.327,1.1084745762711865,0.0011312912110812874
PM1_H11,ARW7G5Y1,PM1,192,H11,600,0.386,1.6016597510373445,-0.00021645070321266762
PM1_H12,ARW7G5Y1,PM1,192,H12,600,0.238,1.0672645739910314,0.0008662820695447371
PM1_A1,ARW7G5Y1,PM1,192,A1,750,0.178,0.483695652173913,-0.0036680562285551113
PM1_A2,ARW7G5Y1,PM1,192,A2,750,0.483,1.1418439716312057,0.0004291146750239364
PM1_A3,ARW7G5Y1,PM1,192,A3,750,0.275,0.7768361581920905,-0.011835512683383434
PM1_A4,ARW7G5Y1,PM1,192,A4,750,0.612,2.2835820895522385,0.0013398796514388102
PM1_A5,ARW7G5Y1,PM1,192,A5,750,0.194,0.8220338983050848,0.0006393987364441801
PM1_A6,ARW7G5Y1,PM1,192,A6,750,0.418,1.4928571428571427,0.0014690123115722357
PM1_A7,ARW7G5Y1,PM1,192,A7,750,0.155,0.6981981981981982,0.00026795376376209716
PM1_A8,ARW7G5Y1,PM1,192,A8,750,0.282,0.9690721649484536,0.0007322977008961455
PM1_A9,ARW7G5Y1,PM1,192,A9,750,0.312,1.114285714285714,0.0001333334471112854
PM1_A10,ARW7G5Y1,PM1,192,A10,750,0.663,1.5034013605442178,0.0011772778190666546
PM1_A11,ARW7G5Y1,PM1,192,A11,750,0.475,1.5522875816993464,0.0011250250757710873
PM1_A12,ARW7G5Y1,PM1,192,A12,750,0.932,1.3526850507982586,0.0012333529073454451
PM1_B1,ARW7G5Y1,PM1,192,B1,750,0.297,1.0,0.0006956199405070856
PM1_B2,ARW7G5Y1,PM1,192,B2,750,0.651,1.281496062992126,0.0006981630720182949
PM1_B3,ARW7G5Y1,PM1,192,B3,750,0.161,0.6075471698113207,0.00051440982592914
PM1_B4,ARW7G5Y1,PM1,192,B4,750,0.408,1.5999999999999999,0.0008090869107125632
PM1_B5,ARW7G5Y1,PM1,192,B5,750,0.186,0.6549295774647887,0.0004456370465311646
PM1_B6,ARW7G5Y1,PM1,192,B6,750,0.572,1.72809667673716,0.0011494981882845402
PM1_B7,ARW7G5Y1,PM1,192,B7,750,0.324,1.1134020618556701,0.0008906191493639005
PM1_B8,ARW7G5Y1,PM1,192,B8,750,0.417,1.0887728459530026,0.00029868706160885404
PM1_B9,ARW7G5Y1,PM1,192,B9,750,0.229,1.040909090909091,0.0012545750613070993
PM1_B10,ARW7G5Y1,PM1,192,B10,750,0.154,0.4502923976608187,0.0031264660809547542
PM1_B11,ARW7G5Y1,PM1,192,B11,750,0.228,0.59375,-0.009618691570358964
PM1_B12,ARW7G5Y1,PM1,192,B12,750,0.278,1.0,0.00014961117211368917
PM1_C1,ARW7G5Y1,PM1,192,C1,750,0.16,0.4984423676012461,0.0002596062396098401
PM1_C2,ARW7G5Y1,PM1,192,C2,750,0.148,0.8809523809523808,0.0011111769617567198
PM1_C3,ARW7G5Y1,PM1,192,C3,750,0.683,1.5773672055427252,0.0009051767996492615
PM1_C4,ARW7G5Y1,PM1,192,C4,750,0.163,0.8716577540106952,0.008314775996572087
PM1_C5,ARW7G5Y1,PM1,192,C5,750,0.381,0.9921875,-0.00032938247946305257
PM1_C6,ARW7G5Y1,PM1,192,C6,750,0.574,1.5513513513513513,0.0007909354546787512
PM1_C7,ARW7G5Y1,PM1,192,C7,750,0.164,0.5061728395061729,-0.0005112538579922649
PM1_C8,ARW7G5Y1,PM1,192,C8,750,0.985,1.2160493827160492,0.00029506108803266476
PM1_C9,ARW7G5Y1,PM1,192,C9,750,0.708,1.471933471933472,0.00035161952691102513
PM1_C10,ARW7G5Y1,PM1,192,C10,750,0.166,0.47838616714697413,-0.0012743093071700116
PM1_C11,ARW7G5Y1,PM1,192,C11,750,0.442,1.368421052631579,0.001024260141888992
PM1_C12,ARW7G5Y1,PM1,192,C12,750,0.375,1.0107816711590296,0.00022163172823333444
PM1_D1,ARW7G5Y1,PM1,192,D1,750,0.378,1.0738636363636365,0.0007645474445081924
PM1_D2,ARW7G5Y1,PM1,192,D2,750,0.155,0.46969696969696967,-0.0005411331469504663
PM1_D3,ARW7G5Y1,PM1,192,D3,750,0.302,1.0134228187919463,0.0002750285013063372
PM1_D4,ARW7G5Y1,PM1,192,D4,750,0.407,1.0970350404312668,0.0005087568294554724
PM1_D5,ARW7G5Y1,PM1,192,D5,750,0.177,0.42650602409638555,0.0
PM1_D6,ARW7G5Y1,PM1,192,D6,750,0.229,1.0456621004566211,0.0001815543903731511
PM1_D7,ARW7G5Y1,PM1,192,D7,750,0.29,1.1693548387096773,0.00014343100795719576
PM1_D8,ARW7G5Y1,PM1,192,D8,750,0.469,1.169576059850374,0.0007919985018823559
PM1_D9,ARW7G5Y1,PM1,192,D9,750,0.666,1.393305439330544,0.0009280264837134676
PM1_D10,ARW7G5Y1,PM1,192,D10,750,0.17,0.3413654618473896,-0.0004931024019584499
PM1_D11,ARW7G5Y1,PM1,192,D11,750,0.16,0.3106796116504854,0.0007740160655389773
PM1_D12,ARW7G5Y1,PM1,192,D12,750,0.392,1.0181818181818183,0.0008417794715633113
PM1_E1,ARW7G5Y1,PM1,192,E1,750,0.355,1.0534124629080117,0.0017243840067855951
PM1_E2,ARW7G5Y1,PM1,192,E2,750,0.603,1.675,0.0011584283879979907
PM1_E3,ARW7G5Y1,PM1,192,E3,750,0.331,1.1033333333333335,0.0
PM1_E4,ARW7G5Y1,PM1,192,E4,750,0.202,0.8632478632478633,-0.0023330945564406223
PM1_E5,ARW7G5Y1,PM1,192,E5,750,0.466,0.962809917355372,0.0004446858287821566
PM1_E6,ARW7G5Y1,PM1,192,E6,750,0.273,1.0148698884758365,0.00030413760340048063
PM1_E7,ARW7G5Y1,PM1,192,E7,750,0.306,1.06993006993007,0.0006753254261188876
PM1_E8,ARW7G5Y1,PM1,192,E8,750,0.502,1.2009569377990432,0.0011461102412430632
PM1_E9,ARW7G5Y1,PM1,192,E9,750,0.409,1.2029411764705882,0.0008071277398333246
PM1_E10,ARW7G5Y1,PM1,192,E10,750,0.164,0.425974025974026,0.0
PM1_E11,ARW7G5Y1,PM1,192,E11,750,0.321,0.9727272727272727,0.0002588000038600282
PM1_E12,ARW7G5Y1,PM1,192,E12,750,0.152,0.7004608294930875,-0.0016780791307474984
PM1_F1,ARW7G5Y1,PM1,192,F1,750,0.184,0.9583333333333333,0.0006738691352333737
PM1_F2,ARW7G5Y1,PM1,192,F2,750,0.433,1.2587209302325582,-9.633915659914594e-05
PM1_F3,ARW7G5Y1,PM1,192,F3,750,0.469,1.169576059850374,0.0006172952410475284
PM1_F4,ARW7G5Y1,PM1,192,F4,750,0.314,1.0064102564102564,0.00026455115327744767
PM1_F5,ARW7G5Y1,PM1,192,F5,750,0.284,1.014285714285714,0.000582760082280828
PM1_F6,ARW7G5Y1,PM1,192,F6,750,0.174,0.8787878787878787,0.0014125646531533923
PM1_F7,ARW7G5Y1,PM1,192,F7,750,0.497,1.1777251184834123,-0.0001680109803307688
PM1_F8,ARW7G5Y1,PM1,192,F8,750,0.264,1.2,0.00015753011832942302
PM1_F9,ARW7G5Y1,PM1,192,F9,750,0.461,1.4634920634920636,0.0015959397672611123
PM1_F10,ARW7G5Y1,PM1,192,F10,750,0.452,0.4945295404814004,0.0023303563608010323
PM1_F11,ARW7G5Y1,PM1,192,F11,750,0.162,0.30451127819548873,-0.0002579987603300461
PM1_F12,ARW7G5Y1,PM1,192,F12,750,0.367,1.0166204986149585,0.0
PM1_G1,ARW7G5Y1,PM1,192,G1,750,0.211,0.9906103286384976,0.00019700588316441233
PM1_G2,ARW7G5Y1,PM1,192,G2,750,0.171,0.8260869565217392,-0.003031639761767851
PM1_G3,ARW7G5Y1,PM1,192,G3,750,0.244,0.991869918699187,0.00034013794329836814
PM1_G4,ARW7G5Y1,PM1,192,G4,750,0.301,1.0033333333333334,0.0004132265273894135
PM1_G5,ARW7G5Y1,PM1,192,G5,750,0.35,1.1217948717948718,-0.00011921801170967645
PM1_G6,ARW7G5Y1,PM1,192,G6,750,0.273,1.1280991735537191,-0.000615017315963362
PM1_G7,ARW7G5Y1,PM1,192,G7,750,1.083,1.129301355578728,7.687579056538736e-05
PM1_G8,ARW7G5Y1,PM1,192,G8,750,0.36,1.0434782608695652,-0.0005827600822808313
PM1_G9,ARW7G5Y1,PM1,192,G9,750,0.293,0.979933110367893,0.0002834478051146925
PM1_G10,ARW7G5Y1,PM1,192,G10,750,0.151,0.888235294117647,0.0008196985666127053
PM1_G11,ARW7G5Y1,PM1,192,G11,750,0.587,1.701449275362319,0.00139599880130841
PM1_G12,ARW7G5Y1,PM1,192,G12,750,0.587,1.7951070336391435,0.000982088112796298
PM1_H1,ARW7G5Y1,PM1,192,H1,750,0.357,1.0818181818181818,0.0
PM1_H2,ARW7G5Y1,PM1,192,H2,750,0.358,1.01994301994302,0.0002321268770606429
PM1_H3,ARW7G5Y1,PM1,192,H3,750,0.268,0.8963210702341138,0.000770200611420965
PM1_H4,ARW7G5Y1,PM1,192,H4,750,0.281,0.8463855421686748,0.000295509512895484
PM1_H5,ARW7G5Y1,PM1,192,H5,750,0.266,0.8866666666666667,-0.00291948177569654
PM1_H6,ARW7G5Y1,PM1,192,H6,750,0.232,0.943089430894309,-0.0001799858810215165
PM1_H7,ARW7G5Y1,PM1,192,H7,750,0.354,1.2040816326530612,-0.00011786900835323807
PM1_H8,ARW7G5Y1,PM1,192,H8,750,0.499,1.6045016077170418,0.005469764098950507
PM1_H9,ARW7G5Y1,PM1,192,H9,750,0.192,0.6421404682274248,-0.002689105047398799
PM1_H10,ARW7G5Y1,PM1,192,H10,750,0.272,1.0666666666666667,0.0010587381468903517
PM1_H11,ARW7G5Y1,PM1,192,H11,750,0.317,1.4813084112149533,0.0001312337042873417
PM1_H12,ARW7G5Y1,PM1,192,H12,750,0.201,1.0151515151515151,0.0006172952410475193
PM2A_A1,ARW7G5Y1,PM2A,96,A1,450,0.599,1.0274442538593482,0.00027731660882233613
PM2A_A2,ARW7G5Y1,PM2A,96,A2,450,0.546,0.9767441860465116,0.001425281475063991
PM2A_A3,ARW7G5Y1,PM2A,96,A3,450,0.348,0.569558101472995,-0.01057418836567081
PM2A_A4,ARW7G5Y1,PM2A,96,A4,450,0.657,1.0217729393468118,0.00037879048755217105
PM2A_A5,ARW7G5Y1,PM2A,96,A5,450,0.44,0.990990990990991,0.00047081480224722775
PM2A_A6,ARW7G5Y1,PM2A,96,A6,450,0.67,1.0260336906584993,-6.223551069930223e-05
PM2A_A7,ARW7G5Y1,PM2A,96,A7,450,0.501,0.648124191461837,0.0008234787132849882
PM2A_A8,ARW7G5Y1,PM2A,96,A8,450,0.181,0.430952380952381,0.0004578800656497985
PM2A_A9,ARW7G5Y1,PM2A,96,A9,450,0.717,1.055964653902798,0.0005197572593823258
PM2A_A10,ARW7G5Y1,PM2A,96,A10,450,0.528,1.0153846153846153,0.0002360723973198875
PM2A_A11,ARW7G5Y1,PM2A,96,A11,450,0.35,0.9641873278236914,-0.0013305436292920384
PM2A_A12,ARW7G5Y1,PM2A,96,A12,450,0.314,0.9544072948328267,-0.00013290814033750623
PM2A_B1,ARW7G5Y1,PM2A,96,B1,450,0.714,1.0288184438040346,-0.00041051235179214975
PM2A_B2,ARW7G5Y1,PM2A,96,B2,450,0.433,1.058679706601467,0.00323877366313154
PM2A_B3,ARW7G5Y1,PM2A,96,B3,450,0.593,1.0016891891891893,0.00021026116948434247
PM2A_B4,ARW7G5Y1,PM2A,96,B4,450,0.736,1.03954802259887,0.001227219454728979
PM2A_B5,ARW7G5Y1,PM2A,96,B5,450,0.611,0.9698412698412698,0.00033958351508018366
PM2A_B6,ARW7G5Y1,PM2A,96,B6,450,0.515,1.0258964143426295,0.0006422734750494497
PM2A_B7,ARW7G5Y1,PM2A,96,B7,450,0.513,1.0178571428571428,-8.13008388025752e-05
PM2A_B8,ARW7G5Y1,PM2A,96,B8,450,0.735,1.0027285129604366,0.0004510643960384394
PM2A_B9,ARW7G5Y1,PM2A,96,B9,450,0.57,1.0251798561151078,0.0007246559463278849
PM2A_B10,ARW7G5Y1,PM2A,96,B10,450,0.522,0.9942857142857143,7.974484092850824e-05
PM2A_B11,ARW7G5Y1,PM2A,96,B11,450,0.509,1.0,8.177954866036203e-05
PM2A_B12,ARW7G5Y1,PM2A,96,B12,450,0.759,1.2908163265306123,0.0008692188315715426
PM2A_C1,ARW7G5Y1,PM2A,96,C1,450,0.605,1.0185185185185186,0.0003429374640214768
PM2A_C2,ARW7G5Y1,PM2A,96,C2,450,0.646,1.0173228346456693,0.0003212557677486451
PM2A_C3,ARW7G5Y1,PM2A,96,C3,450,0.596,1.0170648464163823,0.0004173657601446337
PM2A_C4,ARW7G5Y1,PM2A,96,C4,450,0.577,0.9982698961937716,0.0005024465133386506
PM2A_C5,ARW7G5Y1,PM2A,96,C5,450,0.615,1.021594684385382,0.0004045339219567043
PM2A_C6,ARW7G5Y1,PM2A,96,C6,450,0.517,1.001937984496124,0.0005603670755255417
PM2A_C7,ARW7G5Y1,PM2A,96,C7,450,0.592,1.0385964912280703,0.00035043660452485463
PM2A_C8,ARW7G5Y1,PM2A,96,C8,450,0.566,1.0107142857142855,-0.0005185252103368183
PM2A_C9,ARW7G5Y1,PM2A,96,C9,450,0.419,0.995249406175772,0.0005924270417616322
PM2A_C10,ARW7G5Y1,PM2A,96,C10,450,0.563,1.0071556350626116,0.0005878992298466572
PM2A_C11,ARW7G5Y1,PM2A,96,C11,450,0.54,1.0227272727272727,0.0004604098411077056
PM2A_C12,ARW7G5Y1,PM2A,96,C12,450,0.53,1.001890359168242,0.000313284683917805
PM2A_D1,ARW7G5Y1,PM2A,96,D1,450,0.567,1.023465703971119,0.0002198773792018258
PM2A_D2,ARW7G5Y1,PM2A,96,D2,450,0.696,1.0190336749633966,0.00011956010116469746
PM2A_D3,ARW7G5Y1,PM2A,96,D3,450,0.535,0.9692028985507246,-0.002157720804896863
PM2A_D4,ARW7G5Y1,PM2A,96,D4,450,0.675,1.0135135135135136,0.00030750447073426917
PM2A_D5,ARW7G5Y1,PM2A,96,D5,450,0.506,1.0079681274900398,0.00016436576212568022
PM2A_D6,ARW7G5Y1,PM2A,96,D6,450,0.612,1.0115702479338844,0.00013594356811734873
PM2A_D7,ARW7G5Y1,PM2A,96,D7,450,0.502,1.001996007984032,0.0005769957024497306
PM2A_D8,ARW7G5Y1,PM2A,96,D8,450,0.581,0.9462540716612378,-0.014321975312599369
PM2A_D9,ARW7G5Y1,PM2A,96,D9,450,0.985,1.290956749672346,0.001495674041357355
PM2A_D10,ARW7G5Y1,PM2A,96,D10,450,0.489,0.9760479041916168,0.0003394451903257545
PM2A_D11,ARW7G5Y1,PM2A,96,D11,450,0.333,0.9460227272727274,0.0008667969845734719
PM2A_D12,ARW7G5Y1,PM2A,96,D12,450,1.519,1.0659649122807016,-0.00030283141782797674
PM2A_E1,ARW7G5Y1,PM2A,96,E1,450,1.015,0.9286367795059469,-0.00020576173502426893
PM2A_E2,ARW7G5Y1,PM2A,96,E2,450,0.909,1.3135838150289019,4.581272222570283e-05
PM2A_E3,ARW7G5Y1,PM2A,96,E3,450,0.223,0.8544061302681992,-0.0013288901573314056
PM2A_E4,ARW7G5Y1,PM2A,96,E4,450,0.47,1.124401913875598,0.00165124144878199
PM2A_E5,ARW7G5Y1,PM2A,96,E5,450,0.435,0.8717434869739479,-9.589570784496977e-05
PM2A_E6,ARW7G5Y1,PM2A,96,E6,450,0.474,0.9386138613861386,-0.00035310945795717635
PM2A_E7,ARW7G5Y1,PM2A,96,E7,450,0.533,0.9638336347197106,0.0006976907197417375
PM2A_E8,ARW7G5Y1,PM2A,96,E8,450,0.463,0.9872068230277187,0.0005364880983352144
PM2A_E9,ARW7G5Y1,PM2A,96,E9,450,0.518,1.0614754098360657,0.0005592925138391988
PM2A_E10,ARW7G5Y1,PM2A,96,E10,450,0.342,1.0178571428571428,0.0017885435298764102
PM2A_E11,ARW7G5Y1,PM2A,96,E11,450,0.324,0.9700598802395209,0.000384027296038502
PM2A_E12,ARW7G5Y1,PM2A,96,E12,450,0.509,0.9658444022770398,8.177954866036203e-05
PM2A_F1,ARW7G5Y1,PM2A,96,F1,450,0.524,0.9924242424242424,0.00039569781405238364
PM2A_F2,ARW7G5Y1,PM2A,96,F2,450,0.941,1.1762499999999998,0.0015643130190584646
PM2A_F3,ARW7G5Y1,PM2A,96,F3,450,0.533,0.9690909090909091,-0.004104365438052998
PM2A_F4,ARW7G5Y1,PM2A,96,F4,450,0.73,1.1077389984825492,-5.711675557411311e-05
PM2A_F5,ARW7G5Y1,PM2A,96,F5,450,0.645,1.0303514376996805,0.0003858052255331969
PM2A_F6,ARW7G5Y1,PM2A,96,F6,450,0.499,0.941509433962264,-0.004772158899386602
PM2A_F7,ARW7G5Y1,PM2A,96,F7,450,0.196,0.8558951965065502,-0.0004273541736328796
PM2A_F8,ARW7G5Y1,PM2A,96,F8,450,0.402,0.8663793103448276,-0.019459291712816577
PM2A_F9,ARW7G5Y1,PM2A,96,F9,450,0.59,1.2266112266112266,0.0008389545170440011
PM2A_F10,ARW7G5Y1,PM2A,96,F10,450,0.515,0.998062015503876,0.0004025796213223704
PM2A_F11,ARW7G5Y1,PM2A,96,F11,450,0.87,1.4332784184514002,0.0038404358249857127
PM2A_F12,ARW7G5Y1,PM2A,96,F12,450,0.767,1.3022071307300511,0.0017030893499591015
PM2A_G1,ARW7G5Y1,PM2A,96,G1,450,0.875,1.160477453580902,0.00061449402643982
PM2A_G2,ARW7G5Y1,PM2A,96,G2,450,0.423,0.9679633867276888,0.0001965412449224528
PM2A_G3,ARW7G5Y1,PM2A,96,G3,450,0.373,0.91871921182266,-0.01315734805615909
PM2A_G4,ARW7G5Y1,PM2A,96,G4,450,0.521,1.001923076923077,0.0
PM2A_G5,ARW7G5Y1,PM2A,96,G5,450,0.435,0.9666666666666667,0.0003813909161036334
PM2A_G6,ARW7G5Y1,PM2A,96,G6,450,0.419,0.9415730337078652,-0.00039968332047664204
PM2A_G7,ARW7G5Y1,PM2A,96,G7,450,0.556,1.010909090909091,0.00037302546967141187
PM2A_G8,ARW7G5Y1,PM2A,96,G8,450,0.556,0.9982046678635548,0.0009630058281561836
PM2A_G9,ARW7G5Y1,PM2A,96,G9,450,0.204,0.3109756097560975,-0.0029623300701554257
PM2A_G10,ARW7G5Y1,PM2A,96,G10,450,0.664,1.1487889273356402,-6.279830377380679e-05
PM2A_G11,ARW7G5Y1,PM2A,96,G11,450,0.419,0.9699074074074073,0.000788045554436949
PM2A_G12,ARW7G5Y1,PM2A,96,G12,450,0.554,1.114688128772636,0.0022686316868571915
PM2A_H1,ARW7G5Y1,PM2A,96,H1,450,0.378,0.8076923076923076,-0.015272903827437116
PM2A_H2,ARW7G5Y1,PM2A,96,H2,450,0.227,0.6430594900849859,-0.0022629995564058315
PM2A_H3,ARW7G5Y1,PM2A,96,H3,450,0.443,0.9932735426008968,0.0005605465707132782
PM2A_H4,ARW7G5Y1,PM2A,96,H4,450,0.499,1.0142276422764227,-0.0004196074401498404
PM2A_H5,ARW7G5Y1,PM2A,96,H5,450,0.636,1.06,0.000585489727318762
PM2A_H6,ARW7G5Y1,PM2A,96,H6,450,0.426,0.9659863945578231,0.000486197659765726
PM2A_H7,ARW7G5Y1,PM2A,96,H7,450,0.498,1.345945945945946,0.002358352979862894
PM2A_H8,ARW7G5Y1,PM2A,96,H8,450,0.211,0.4678492239467849,0.0024911632657905595
PM2A_H9,ARW7G5Y1,PM2A,96,H9,450,0.728,0.8867235079171742,-0.00011462639049541129
PM2A_H10,ARW7G5Y1,PM2A,96,H10,450,0.704,1.0100430416068866,0.000412253068549939
PM2A_H11,ARW7G5Y1,PM2A,96,H11,450,0.528,0.998109640831758,0.0002360723973198875
PM2A_H12,ARW7G5Y1,PM2A,96,H12,450,0.432,1.0023201856148491,0.0013288901573314078
PM2A_A1,ARW7G5Y1,PM2A,96,A1,600,0.45,1.0392609699769053,0.0004604098411077056
PM2A_A2,ARW7G5Y1,PM2A,96,A2,600,0.448,0.9846153846153846,0.0017306677189130113
PM2A_A3,ARW7G5Y1,PM2A,96,A3,600,0.27,0.5720338983050848,-0.010076486846931767
PM2A_A4,ARW7G5Y1,PM2A,96,A4,600,0.492,1.0336134453781514,0.0005050566888477008
PM2A_A5,ARW7G5Y1,PM2A,96,A5,600,0.348,1.0057803468208093,0.0009470104615648371
PM2A_A6,ARW7G5Y1,PM2A,96,A6,600,0.55,1.0721247563352827,7.568878859990772e-05
PM2A_A7,ARW7G5Y1,PM2A,96,A7,600,0.363,0.5663026521060842,0.000908301180941015
PM2A_A8,ARW7G5Y1,PM2A,96,A8,600,0.147,0.47266881028938906,0.0008417794715633113
PM2A_A9,ARW7G5Y1,PM2A,96,A9,600,0.578,1.0566727605118829,0.0005727467043597973
